Position X,Position Y,Position Z
381.662,659.998,-45.2024
401.633,685.783,-44.9468
365.984,710.621,-44.8945
420.483,723.007,-44.4021
422.423,663.737,-43.4747
397.463,669.35,-43.3905
412.11,694.569,-43.5249
406.049,702.792,-43.6383
431.418,685.581,-42.2588
365.309,687.245,-42.7765
376.197,709.569,-42.4147
380.609,712.453,-42.2347
398.223,654.328,-41.9851
364.217,666.096,-41.297
422.422,676.112,-40.793
381.084,717.815,-42.1029
381.691,723.22,-41.159
458.45,689.622,-44.5951
494.273,710.091,-44.975
481.092,711.238,-44.2918
456.837,725.902,-44.8618
474.277,706.817,-43.3341
487.999,659.373,-42.4227
497.376,668.986,-43.2733
504.487,692.217,-41.1456
495.612,694.364,-42.7496
483.255,661.565,-41.7618
482.593,683.02,-41.5717
450.354,690.447,-41.9755
495.875,704.662,-42.0015
531.791,688.726,-44.6307
538.309,701.255,-44.3851
537.221,717.34,-43.8772
37.5286,740.176,-44.651
60.2263,733.96,-43.8077
59.1282,767.372,-43.5416
9.57753,785.143,-43.2313
22.603,790.133,-43.2806
51.1184,735.555,-42.9254
113.532,784.902,-43.3752
141.482,786.265,-44.7266
104.816,727.397,-43.4741
107.875,755.447,-42.4762
126.879,763.78,-43.1119
110.39,774.91,-43.8843
137.091,782.827,-43.859
107.982,785.098,-42.9937
127.523,753.83,-42.6852
115.818,771.323,-42.8006
117.661,787.961,-42.8116
114.383,791.013,-42.9116
137.425,769.672,-41.4464
113.657,795.838,-41.1353
184.77,737.629,-44.4082
203.998,761.631,-44.951
171.694,765.101,-44.4652
208.389,765.448,-44.595
157.645,791.353,-44.1706
168.959,752.368,-43.5436
151.524,755.23,-42.0774
163.74,775.52,-42.6591
186.288,795.054,-43.6118
201.697,789.451,-42.451
193.466,797.497,-42.6569
199.78,747.972,-41.8578
186.801,764.704,-41.9422
193.077,792.652,-41.3157
188.007,798.169,-41.1024
263.61,741.457,-45.1128
255.615,765.58,-44.4413
235.232,771.624,-44.1887
245.581,790.228,-44.8854
221.103,793.453,-43.8863
284.649,732.036,-44.2112
254.64,739.352,-43.0776
276.475,740.738,-44.0284
281.596,742.077,-43.2114
276.743,761.614,-43.5475
243.683,796.735,-43.8814
246.205,758.917,-42.3073
225.694,761.651,-42.8548
221.401,776.431,-42.8954
285.314,790.551,-41.9594
227.413,796.664,-42.8424
242.991,745.913,-42.3039
289.107,752.096,-41.7898
253.782,793.957,-41.1376
360.701,726.392,-45.0318
308.425,778.359,-43.9548
300.078,741.426,-43.2633
293.103,773.573,-44.1061
351.479,782.662,-43.7974
298.625,788.266,-43.5821
294.945,739.425,-42.8422
345.276,768.936,-42.3673
361.728,794.167,-42.0806
416.971,758.229,-44.819
428.657,761.748,-44.3473
410.948,764.252,-44.7876
430.243,768.394,-44.7988
377.495,777.974,-45.0145
432.452,781.183,-44.2239
402.18,781.151,-44.4153
426.277,737.913,-43.0646
412.024,742.235,-43.517
422.979,756.6,-43.6578
382.694,786.462,-43.3217
369.437,786.356,-43.8109
418.657,788.611,-43.4383
401.964,790.903,-43.8974
384.217,729.19,-43.0492
389.684,755.315,-42.2309
429.317,798.898,-42.623
417.691,749.429,-41.6134
395.599,778.112,-40.9469
420.172,780.821,-41.5848
415.046,795.035,-40.301
453.424,757.229,-45.005
476.74,756.936,-44.8091
441.017,783.12,-44.7663
475.867,751.834,-43.3356
475.237,765.743,-43.6395
454.442,768.971,-43.3642
480.146,772.917,-43.6543
475.619,776.355,-43.5242
471.584,781.257,-43.1273
463.787,785.342,-43.5743
471.658,787.98,-43.2316
494.205,728.199,-42.566
472.782,732.673,-42.6372
498.67,744.267,-43.4846
454.73,744.564,-42.4709
449.498,759.815,-42.485
443.767,726.377,-42.3292
480.442,728.119,-41.5497
456.864,734.612,-41.5777
463.596,746.617,-41.952
507.875,749.152,-41.817
444.154,774.956,-41.7663
491.308,786.646,-41.4807
519.225,750.202,-44.8946
525.292,767.587,-44.243
536.336,748.573,-43.614
530.503,767.495,-43.3104
521.021,766.587,-42.2554
526.04,776.231,-43.0601
518.636,776.233,-41.1572
513.571,788.104,-41.331
62.1772,822.694,-43.242
46.9514,852.69,-44.0601
48.9059,857.139,-43.1419
65.3939,856.554,-42.3208
20.2765,809.475,-42.8
66.005,847.679,-42.8711
13.026,857.114,-42.3408
41.476,828.68,-42.098
58.1724,859.702,-41.4243
125.006,812.652,-43.4167
99.2115,830.007,-44.5701
115.402,853.28,-44.1605
121.747,858.786,-44.1362
105.067,823.015,-43.4006
121.729,827.666,-43.4378
98.1098,834.271,-43.7524
88.7233,859.18,-43.1844
121.371,864.323,-43.3098
79.701,870.311,-44.008
90.5496,825.523,-41.9464
88.5962,842.476,-43.2364
111.737,854.765,-42.6213
98.1783,817.275,-41.3188
131.553,829.276,-42.1751
137.845,846.276,-41.7196
141.454,856.591,-42.0219
106.466,861.959,-42.0572
125.945,870.411,-41.7645
151.115,802.025,-44.539
214.782,820.719,-43.9829
157.997,809.366,-43.4055
167.867,825.218,-43.3559
157.028,839.93,-43.6484
172.352,844.668,-44.0778
217.635,848.375,-43.8841
161.793,857.424,-43.6976
187.457,867.937,-42.4537
182.628,808.69,-42.2489
196.417,818.923,-42.4391
196.713,825.124,-42.2203
176.448,834.33,-42.7213
213.338,804.075,-41.6631
185.588,838.927,-41.5552
190.979,838.618,-41.5759
244.33,804.533,-44.331
268.76,810.012,-44.5901
278.97,818.81,-44.4106
281.249,848.376,-44.9502
249.137,849.891,-44.509
283.088,804.657,-43.9736
267.901,814.696,-43.4822
220.596,823.17,-43.5131
248.55,829.235,-43.2638
286.53,840.387,-43.7646
241.827,852.392,-43.8171
275.273,857.82,-43.2757
224.421,863.977,-43.6814
243.21,864.148,-43.3761
252.597,865.187,-43.6975
264.375,816.234,-42.8857
279.751,866.476,-42.9676
227.72,869.225,-42.796
253.5,869.756,-42.8222
286.389,807.326,-41.297
248.118,807.679,-41.7082
275.176,817.899,-41.3627
339.691,845.844,-44.3151
352.197,804.488,-43.7456
334.556,814.57,-43.2796
354.135,838.229,-42.8868
325.715,851.247,-43.192
361.924,852.519,-43.1446
347.687,858.363,-43.6292
305.986,864.995,-43.2731
351.036,869.704,-43.408
338.869,804.441,-43.0753
335.884,819.407,-43.1098
360.387,819.795,-43.1137
356.973,824.234,-43.2349
311.585,825.071,-42.3658
341.181,826.864,-42.7065
353.423,828.291,-42.8771
330.734,843.11,-43.0496
301.356,850.289,-42.9161
336.098,860.017,-42.3294
299.147,866.244,-42.334
292.064,825.146,-42.0214
326.417,865.73,-41.0727
362.556,867.985,-41.4742
404.516,802.249,-44.3964
417.659,820.094,-44.9651
416.667,816.231,-43.6929
365.216,848.979,-43.2886
390.554,860.405,-43.8216
387.258,865.847,-43.5157
431.067,821.873,-42.5248
374.048,827.032,-42.4124
391.882,837.516,-41.2994
395.955,845.768,-42.6237
416.843,848.178,-42.6604
425.335,855.011,-42.4904
427.284,860.327,-42.4107
399.301,862.873,-43.2701
382.314,867.099,-42.8999
366.881,871.804,-42.6761
395.854,837.359,-40.9517
408.488,840.299,-41.8647
432.766,844.148,-41.777
441.552,807.99,-43.9741
464.499,846.734,-44.5754
449.473,802.366,-43.1646
457.549,809.018,-43.7902
484.182,838.882,-44.0685
479.499,803.084,-41.2412
497.044,805.339,-43.1023
489.967,810.52,-42.2226
436.391,811.541,-41.9682
500.139,837.96,-42.7903
477.491,859.666,-42.7842
463.104,862.258,-42.3508
454.303,863.422,-42.1231
452.131,809.606,-41.6854
464.838,839.591,-41.413
471.366,841.716,-41.8127
453.369,851.217,-41.6925
532.556,827.457,-41.3383
50.3069,896.263,-43.5299
65.0561,913.786,-43.1528
120.452,916.411,-44.4664
113.487,938.638,-44.3868
126.064,874.676,-43.5413
88.3689,875.138,-43.3429
75.7124,879.024,-44.0875
118.232,892.193,-43.3198
143.848,906.897,-43.2082
108.208,910.274,-42.8357
129.239,915.411,-43.6636
120.219,922.243,-43.7222
107.196,922.639,-43.2343
132.469,931.012,-43.6261
79.0298,939.041,-43.7347
89.7076,877.712,-42.7553
73.2816,883.112,-43.3698
122.987,894.249,-42.0228
114.616,895.459,-42.6229
128.609,896.704,-42.7196
76.0599,910.93,-42.3441
123.728,912.647,-42.6058
139.338,922.731,-42.7538
111.103,882.256,-41.9932
73.1079,895.723,-41.3208
100.752,903.722,-41.6049
128.249,927.674,-41.7299
146.287,877.346,-44.5338
208.665,885.064,-44.2139
213.867,874.396,-44.1488
207.732,874.672,-43.9996
216.403,889.359,-43.9669
148.969,919.507,-43.3809
208.157,933.557,-43.8478
172.223,936.425,-43.4187
201.224,944.092,-43.411
158.102,877.847,-42.8259
187.895,878.426,-42.617
164.012,881.787,-42.517
145.945,889.896,-42.6475
178.672,898.083,-42.8855
185.47,910.814,-42.9552
193.461,917.005,-42.7121
154.044,918.564,-42.0377
164.947,932.859,-42.6238
194.544,935.721,-42.3817
198.338,939.791,-43.1317
170.744,942.44,-42.7014
153.944,876.383,-41.1256
175.309,903.639,-41.9436
147.474,927.352,-41.327
149.301,939.425,-41.6883
246.481,877.194,-45.1096
227.315,917.65,-44.7616
234.344,925.283,-44.1272
238.315,872.034,-43.6
239.597,882.914,-44.2149
246.593,890.058,-43.6475
246.388,896.143,-43.4174
251.968,910.839,-43.5187
257.613,916.197,-43.9188
261.685,917.23,-43.519
242.695,917.273,-44.1374
242.226,928.552,-43.4629
262.361,878.466,-43.1088
221.363,888.788,-43.1797
266.886,914.278,-42.9667
270.902,918.659,-42.3132
287.303,921.983,-42.6301
261.999,893.625,-42.0986
247.211,920.25,-41.4221
285.001,937.28,-41.9747
221.69,938.699,-41.3276
255.401,939.365,-41.8473
329.875,890.049,-44.0379
355.933,934.739,-44.8417
351.505,875.798,-42.5451
329.011,876.543,-43.4824
343.139,878.244,-43.6447
297.001,878.645,-43.6408
351.829,887.659,-43.1384
343.433,891.157,-43.3113
339.77,894.401,-43.2676
319.589,896.478,-43.0739
358.654,906.541,-43.8186
336.065,933.032,-43.5666
292.528,939.181,-42.8117
356.739,940.532,-43.4294
313.504,873.226,-42.7773
361.932,890.756,-42.2275
359.61,915.689,-42.422
296.969,933.122,-41.2685
347.554,941.082,-43.034
313.123,885.186,-41.575
330.494,909.878,-41.8255
303.841,923.739,-41.6399
411.969,918.948,-44.3425
423.937,875.212,-44.0116
419.908,885.248,-43.1562
372.208,890.22,-43.525
403.276,891.451,-43.1895
427.533,897.129,-43.4449
375.999,900.465,-43.3527
370.561,901.125,-43.0429
410.033,901.34,-43.4578
363.937,912.152,-42.7435
413.131,886.73,-43.1448
412.844,894.491,-42.7083
364.301,897.755,-42.687
380.336,900.699,-42.9285
407.177,905.972,-42.1971
374.189,909.569,-42.9716
377.424,912.621,-42.6836
368.027,920.441,-42.5162
381.418,933.028,-43.0368
386.911,876.424,-42.164
393.44,877.063,-41.9903
416.207,881.395,-41.791
373.319,897.195,-42.2403
394.258,900.967,-41.7166
391.796,904.57,-39.6722
387.15,908.042,-41.3807
388.818,915.269,-41.4395
399.711,915.863,-42.0947
365.51,935.268,-42.3209
397.652,941.023,-41.1521
422.328,941.469,-40.9148
455.934,893.808,-44.0606
481.75,895.457,-43.8385
497.887,900.135,-44.0724
457.707,876.411,-43.0957
450.316,898.432,-42.462
486.498,916.955,-43.0069
453.915,939.521,-42.9299
469.513,884.235,-41.5558
38.2301,997.996,-45.1329
66.2624,967.737,-43.1298
114.549,1016.93,-44.1693
80.7463,950.588,-42.8368
135.288,950.869,-43.5374
83.612,959.018,-43.8551
83.4923,966.507,-43.3822
134.732,972.969,-43.0347
134.519,994.175,-43.8675
137.671,1001.1,-43.8384
94.6011,1004.18,-43.4016
94.0905,1010.2,-43.0928
127.624,1011.49,-43.1876
109.086,1017.35,-43.3361
141.446,957.658,-42.6733
122.366,971.718,-42.5517
132.7,983.863,-42.8289
260.597,258.318,-42.2438
281.315,260.034,-41.6554
238.727,275.708,-41.4089
343.362,238.008,-44.5201
336.738,250.912,-45.2
325.986,261.022,-45.0398
344.545,261.095,-44.821
337.36,243.111,-43.8274
300.678,261.512,-43.8686
337.703,255.426,-44.0105
333.4,256.912,-42.5452
330.764,235.69,-42.6162
317.821,242.01,-42.5655
339.932,252.137,-41.8839
426.34,235.183,-44.9386
371.162,267.389,-45.0718
367.092,290.45,-43.9929
422.948,229.024,-43.0866
408.996,271.187,-43.0987
391.356,222.934,-42.0619
426.577,228.526,-42.7741
397.77,230.236,-42.5836
433.673,258.027,-41.7882
388.465,262.148,-41.9215
396.913,276.524,-41.8904
396.758,283.528,-41.7271
379.429,289.018,-41.4281
471.42,234.361,-45.0936
464.546,269.115,-44.9599
450.677,284.507,-44.8877
459.231,220.183,-41.9011
455.814,242.207,-41.7197
516.716,222.144,-44.7434
530.273,253.104,-42.6424
511.831,282.682,-41.911
529.322,267.842,-41.8809
181.693,310.144,-45.2714
151.886,313.443,-45.0828
177.487,334.456,-44.0782
160.778,340.504,-44.8029
151.414,295.215,-41.126
206.348,334.144,-41.789
176.698,346.541,-41.8218
240.681,310.795,-44.3205
248.148,321.267,-44.4917
267.135,352.872,-44.936
227.818,302.19,-43.8097
279.514,302.269,-43.0478
224.053,330.976,-42.6845
279.82,352.095,-42.9152
242.819,291.94,-41.4647
256.504,304.641,-41.069
287.045,310.378,-41.5915
274.204,336.867,-41.8822
351.493,331.976,-44.3715
305.269,299.386,-43.2424
347.021,303.994,-43.6718
315.995,308.086,-43.9263
310.797,333.274,-43.3281
294.948,351.68,-43.7876
311.733,348.49,-41.9221
322.766,305.313,-41.8042
360.272,311.208,-43.0967
349.747,339.18,-41.3746
406.734,325.545,-45.1391
397.354,336.428,-45.3036
385.691,350.697,-44.9086
407.819,335.816,-43.952
431.355,354.683,-43.3965
390.565,359.762,-43.7826
408.012,317.719,-43.1105
427.457,319.26,-42.5428
401.084,350.737,-43.3312
407.652,292.946,-41.3044
424.453,307.271,-42.0142
383.264,315.233,-41.4932
411.792,333.221,-42.2106
428.906,344.631,-41.9864
377.781,345.648,-41.157
427.087,350.391,-41.3219
441.752,309.018,-45.0675
462.696,350.553,-44.671
508.498,301.63,-43.8069
448.515,315.04,-43.3906
476.345,345.511,-43.6877
441.045,356.52,-42.8581
457.512,325.316,-43.1881
437.42,302.057,-41.3025
467.016,306.364,-41.4227
525.508,293.33,-44.9467
524.726,310.506,-44.6402
523.266,313.049,-41.4885
520.603,355.683,-41.9263
515.985,355.898,-41.0854
135.515,406.618,-44.0774
128.634,433.759,-42.0743
134.802,435.446,-42.641
122.53,411.159,-40.8819
205.978,434.998,-43.8532
208.113,393.421,-42.9732
152.833,407.924,-43.2389
159.06,409.281,-42.9565
184.131,427.284,-42.8102
152.939,435.893,-43.1133
173.633,386.797,-41.8435
216.089,387.898,-41.8307
157.181,399.573,-41.7371
200.719,420.235,-42.2418
162.018,421.508,-41.5514
250.066,365.514,-44.26
229.438,405.259,-44.6076
290.725,428.828,-44.7594
265.686,383.525,-43.5801
237.541,391.167,-43.8139
265.427,400.687,-44.2823
233.469,402.43,-43.7283
266.09,364.322,-41.6068
283.222,377.112,-41.5347
271.731,382.278,-41.78
280.056,411.586,-41.4634
282.834,418.526,-41.3432
253.664,424.384,-41.9309
220.54,426.924,-41.8385
286.11,429.634,-41.5657
346.225,369.133,-44.3887
328.865,426.01,-44.3151
328.186,409.28,-43.3502
354.645,430.996,-43.4652
344.415,363.63,-42.5018
315.56,369.07,-41.247
316.643,398.286,-42.619
307.845,413.682,-42.0047
330.596,422.32,-41.2878
305.737,422.667,-41.9722
332.392,427.428,-41.2001
410.007,364.061,-44.1934
384.499,401.436,-45.264
431.032,401.255,-44.7882
370.929,430.754,-45.0024
401.931,391.765,-43.5533
416.427,400.276,-44.4186
391.554,414.42,-43.5614
402.833,415.48,-43.6694
410.374,427.278,-43.8111
420.105,382.321,-42.521
376.809,413.397,-43.1712
419.881,416.018,-43.1376
365.65,421.52,-41.5312
446.477,418.283,-43.332
466.38,423.669,-44.5634
446.065,425.273,-43.9868
490.912,372.458,-42.4272
469.584,382.716,-42.3561
478.489,394.173,-42.5768
440.54,394.744,-42.4739
451.21,414.241,-42.3511
494.644,415.465,-42.3002
455.384,374.943,-41.968
449.549,389.861,-41.3357
473.726,397.269,-41.2895
480.086,418.704,-41.876
463.085,430.264,-42.7791
535.929,383.692,-44.3102
522.068,425.434,-44.2575
515.412,366.274,-42.5876
533.498,367.645,-41.6614
525.369,388.137,-42.112
538.148,423.482,-41.8563
516.27,424.972,-41.3281
59.9364,486.924,-43.7871
94.7677,446.717,-44.3739
118.065,494.895,-44.2852
138.912,501.922,-43.9672
125.652,497.714,-43.0735
144.315,503.659,-43.8351
97.1361,440.598,-41.5529
123.569,448.849,-41.322
193.798,460.527,-44.3551
178.626,465.345,-44.4873
197.3,464.734,-44.2849
163.612,482.288,-44.8002
158.02,497.139,-44.6623
198.114,459.943,-43.9624
177.541,486.896,-43.9225
171.434,494.892,-43.351
160.099,503.286,-42.7153
205.448,506.086,-43.7457
172.116,463.575,-42.7216
212.791,477.811,-42.5492
168.275,482.204,-42.0366
242.385,460.476,-44.5504
237.483,472.717,-44.5157
278.864,497.017,-44.0681
286.597,501.868,-44.8621
219.041,503.317,-43.9958
276.101,452.345,-43.8595
244.024,455.285,-43.7692
236.724,457.002,-43.1388
284.319,438.875,-41.951
249.56,464.426,-42.4842
252.933,459.409,-42.5928
234.848,492.693,-42.1073
290.072,501.822,-41.2407
350.232,440.217,-44.4451
328.117,449.754,-45.2264
350.198,463.475,-45.4921
292.667,496.358,-44.6185
355.269,456.263,-44.1977
295.781,458.006,-43.8675
329.262,473.593,-42.4651
323.933,481.521,-43.7709
336.959,485.544,-43.3059
298.67,465.754,-42.9362
328.862,488.243,-42.9852
304.612,477.113,-42.0625
372.905,453.63,-44.3004
424.676,461.817,-44.5021
375.153,443.644,-43.9907
410.995,478.105,-43.0198
387.818,479.109,-43.3365
391.998,483.92,-43.513
417.37,492.16,-43.7721
386.966,508.199,-43.6486
421.289,437.449,-42.8747
413.072,472.009,-42.9392
404.707,490.574,-42.9737
390.412,470.049,-42.2026
499.675,443.185,-45.1933
494.981,460.204,-44.33
456.112,493.443,-44.2141
493.221,504.387,-44.57
464.911,439.802,-43.3667
489.615,467.596,-43.7467
488.164,477.615,-43.597
452.918,440.217,-43.4731
504.624,440.921,-42.5276
453.28,486.421,-42.4828
466.157,488.389,-42.9561
498.387,498.901,-41.8269
470.707,501.4,-42.4046
474.963,469.25,-42.0453
486.237,471.198,-42.0246
481.525,475.784,-42.9361
456.578,483.534,-41.367
504.846,505.484,-42.0604
523.649,438.55,-45.1298
519.535,450.737,-43.5219
527.885,451.398,-44.3459
519.242,464.937,-44.728
538.802,506.516,-44.5031
513.551,466.53,-43.5106
515.141,504.335,-43.3698
537.025,438.429,-42.6179
526.908,441.731,-42.6526
538.221,488.739,-42.7631
538.389,498.978,-42.4427
538.01,447.775,-41.6378
538.554,453.357,-42.6325
516.78,478.368,-41.7523
525.609,506.92,-41.7694
131.536,511.654,-43.8572
142.93,553.029,-43.3084
134.626,531.74,-42.029
212.197,530.676,-44.0452
149.078,576.432,-44.7071
202.143,521.335,-44.0286
171.571,538.6,-43.4956
146.628,548.018,-43.6416
217.305,560.624,-43.2668
183.793,566.87,-43.7294
203.179,571.827,-42.7576
193.789,573.241,-42.6478
168.09,509.524,-42.0627
172.669,510.786,-40.9245
155.388,512.36,-40.992
156.83,517.525,-41.5757
181.898,525.001,-41.9372
184.572,546.933,-41.5773
152.773,576.35,-42.3274
160.355,576.956,-43.0255
226.373,529.339,-45.0501
241.963,524.726,-44.0046
286.944,538.523,-43.7367
275.357,550.448,-43.6337
243.291,579.257,-43.767
228.013,562.537,-42.0902
257.592,536.949,-41.739
308.618,568.322,-44.6747
331.146,514.801,-43.9587
298.25,527.788,-43.6774
326.284,513.064,-42.3373
325.349,517.779,-42.8557
343.257,572.575,-41.2627
357.736,577.239,-41.4097
387.102,572.899,-44.6319
412.752,509.439,-43.4121
366.233,521.773,-44.2234
423.508,528.408,-43.8823
424.858,575.062,-44.2237
402.581,521.995,-43.6127
404.979,565.297,-42.8159
404.857,556.327,-41.8518
399.28,575.298,-41.4225
445.635,517.653,-44.1995
440.7,536.531,-44.5314
482.637,544.494,-44.8616
456.062,550.557,-43.9033
490.444,557.701,-45.6115
463.55,566.39,-44.2584
474.315,569.17,-43.8225
477.968,511.899,-43.837
505.362,521.198,-43.3778
472.385,525.785,-44.1943
503.5,510.543,-42.8631
467.117,579.349,-42.0125
538.81,526.184,-44.4072
529.771,536.283,-44.4303
538.206,519.189,-44.4201
528.054,520.79,-44.1858
522.419,543.021,-44.1296
513.451,553.402,-43.9389
511.52,565.499,-43.7461
532.034,545.353,-42.2643
531.788,576.006,-42.7802
520.395,525.356,-41.4704
509.778,575.232,-41.9771
108.246,590.261,-42.7419
130.241,598.681,-43.1936
132.181,607.476,-42.6309
118.02,611.127,-41.4876
176.83,595.516,-44.7615
210.123,597.599,-44.627
159.046,611.236,-43.926
155.433,616.479,-44.3615
158.408,602.018,-43.6841
177.386,604.203,-43.7881
216.718,623.405,-43.6542
147.433,633.787,-42.7641
170.793,626.845,-41.8699
243.816,596.508,-45.045
238.963,614.58,-45.1075
273.056,619.011,-44.6659
283.693,624.589,-43.8023
245.635,584.201,-43.2265
245.761,594.306,-43.1556
285.021,626.975,-42.4229
279.738,630.983,-42.7819
261.683,610.263,-41.307
339.139,582.959,-44.9607
336.132,590.199,-44.0144
331.634,601.78,-44.2609
298.59,635.464,-44.5336
329.584,652.991,-44.7377
319.859,603.039,-43.9373
346.475,643.934,-43.4474
323.676,647.498,-43.853
304.317,628.573,-42.8809
308.385,629.737,-42.6133
298.711,641.84,-42.8013
327.927,643.437,-42.3917
340.357,647.034,-41.7457
396.551,611.367,-45.0089
364.085,639.486,-44.4942
407.434,587.687,-43.8074
413.143,600.846,-41.8975
413.892,606.031,-43.4206
435.802,620.399,-42.1881
367.343,624.842,-42.2716
419.596,582.558,-41.6512
432.043,584.472,-41.748
376.468,585.323,-41.9967
410.089,593.981,-41.3064
507.51,593.34,-44.3466
498.613,595.858,-44.6149
439.601,609.275,-44.4766
498.832,610.477,-44.8011
455.891,612.424,-43.8908
483.699,613.856,-44.7204
496.123,616.256,-44.3947
491.144,626.711,-45.2821
469.596,628.196,-44.479
438.211,639.388,-44.4209
453.743,645.977,-44.2956
457.7,600.49,-44.0275
467.45,600.69,-43.6024
502.691,623.409,-43.4557
459.374,627.924,-43.5706
486.741,643.499,-44.089
465.363,649.372,-44.4945
497.791,630.071,-42.7275
449.936,592.143,-41.9527
452.85,605.153,-42.1983
474.386,615.681,-41.9486
491.381,633.359,-41.3415
505.188,635.199,-41.2046
457.283,639.131,-42.0837
482.357,643.68,-41.5357
521.775,587.513,-44.8125
524.42,616.534,-43.7587
509.603,633.272,-44.1419
531.513,593.242,-42.5701
522.359,604.009,-42.3597
521.077,609.325,-42.749
512.197,621.5,-41.6444
55.9782,716.415,-43.5378
102.96,672.549,-43.003
120.706,690.336,-43.4598
140.945,708.724,-43.0899
124.964,714.179,-43.0291
134.843,724.781,-43.4954
112.451,672.561,-42.7473
133.882,701.985,-42.4652
119.887,705.876,-42.644
117.348,712.887,-43.1005
90.3204,721.506,-42.6637
511.466,491.265,-45.5537
528.871,494.353,-45.4178
524.187,501.152,-45.0937
97.2841,524.797,-47.6005
141.967,524.754,-46.0903
141.901,514.804,-45.2387
147.737,526.299,-45.9187
196.187,537.841,-46.4172
200.949,538.932,-46.5463
217.621,543.813,-46.4705
188.017,576.586,-46.3462
200.396,577.241,-46.1472
203.777,516.506,-46.0592
202.028,535.715,-45.9072
181.178,536.952,-45.2164
216.067,549.641,-45.4853
178.145,555.778,-45.5745
214.598,556.508,-45.644
172.796,559.035,-45.2428
194.369,576.893,-45.8228
210.9,577.971,-45.4742
277.819,528.839,-46.4452
239.256,535.054,-46.0119
271.669,557.161,-46.861
244.782,575.17,-46.0038
288.327,579.39,-46.2359
237.554,524.773,-45.7162
285.322,528.773,-45.6214
226.669,546.541,-45.8104
220.892,547.166,-45.9244
242.554,550.983,-45.5318
327.911,521.406,-47.9399
330.189,579.431,-46.983
300.908,530.307,-46.6398
360.225,546.531,-46.5531
336.48,546.739,-46.6135
356.977,559.444,-46.3278
314.818,571.123,-47.1915
295.972,526.431,-45.719
339.13,531.649,-45.7688
305.355,535.653,-45.538
341.123,563.988,-45.8596
299.048,572.451,-45.2006
413.553,515.451,-46.7873
409.508,544.357,-47.8723
400.477,550.086,-47.1953
398.511,523.906,-46.3704
409.772,526.528,-46.7965
385.993,532.52,-47.0519
381.44,533.864,-46.0952
406.134,536.462,-47.1496
386.918,544.777,-46.8364
418.07,555.469,-46.1886
367.423,556.719,-46.5779
430.937,573.507,-46.6702
368.167,572.536,-46.7177
391.749,576.294,-46.3161
425.997,577.148,-46.7887
418.161,577.997,-46.3386
404.751,511.981,-45.6088
389.334,540.454,-46.2335
401.409,542.235,-46.0513
435.509,552.94,-45.365
436.776,517.676,-47.3085
470.685,540.302,-47.2072
484.243,552.773,-47.3544
500.139,513.298,-45.9462
485.401,517.045,-46.9683
507.145,538.256,-45.8403
449.032,545.608,-46.4294
483.931,563.994,-46.4473
446.218,567.759,-46.3431
499.309,571.149,-47.0731
502.53,575.602,-46.3159
461.743,532.398,-46.0883
475.815,542.003,-45.7159
440.995,549.409,-45.6027
473.478,558.628,-45.5204
473.929,564.356,-46.0707
452.714,568.849,-44.6889
462.884,571.168,-45.0978
517.763,553.211,-46.7323
536.888,509.145,-45.7882
534.498,522.059,-45.0247
536.94,529.932,-45.9595
529.617,559.281,-45.5638
537.19,574.583,-44.6865
137.901,585.539,-45.6387
210.43,612.688,-47.4121
217.824,653.665,-47.1993
167.941,592.61,-46.2676
193.537,631.59,-46.6319
197.41,590.031,-45.8517
181.62,593.896,-46.2291
173.578,601.163,-45.8036
214.952,616.605,-45.9663
148.883,630.728,-44.5057
214.742,640.72,-45.778
251.86,626.328,-47.3339
267.733,628.914,-47.4752
274.799,589.236,-46.6077
283.867,589.376,-46.2607
252.865,593.852,-46.4884
244.794,598.676,-46.3573
254.316,606.934,-46.6357
274.684,609.428,-47.0862
250.089,613.7,-46.8691
263.112,624.126,-47.0758
238.262,632.624,-46.5014
275.753,639.146,-46.5211
253.485,651.592,-46.865
288.901,591.531,-45.3062
232.923,603.792,-46.068
260.65,608.555,-45.7471
219.337,620.12,-45.9662
288.125,622.039,-45.9637
350.63,590.32,-47.3248
341.772,597.383,-47.0033
296.661,613.927,-47.3286
355.054,594.581,-45.9274
341.771,606.639,-46.597
319.777,618.604,-46.0879
299.203,618.312,-46.7236
326.931,619.595,-46.0986
331.136,628.934,-46.5294
359.981,634.676,-46.74
343.188,633.648,-46.2838
324.909,637.275,-46.6644
362.388,646.781,-46.2638
300.751,595.798,-45.7444
323.773,609.1,-45.7204
352.328,615.256,-45.4032
305.444,621.854,-46.0679
309.238,621.535,-45.7833
310.361,639.859,-45.4537
398.38,603.802,-48.1563
385.422,589.14,-46.6222
415.66,600.626,-46.4856
433.397,611.722,-46.7516
419.086,632.666,-47.0312
431.872,643.126,-46.022
414.021,653.922,-46.0009
425.03,585.022,-45.4886
416.233,645.806,-45.6441
409.126,646.883,-44.9918
471.606,589.851,-47.4336
438.514,640.54,-47.7289
506.563,587.537,-46.4779
454.582,592.037,-46.322
481.128,603.679,-46.0619
443.188,608.146,-46.6016
494.9,621.112,-46.4467
495.21,626.305,-46.8913
507.285,636.254,-46.9006
478.853,636.363,-47.0039
460.517,583.827,-46.0351
446.992,594.748,-45.853
475.11,601.036,-46.1348
471.274,608.87,-45.9488
471.004,614.865,-44.887
498.894,625.045,-45.9416
452.109,636.608,-45.9592
