Position X,Position Y,Position Z
627.53,1375.96,2.90727
644.726,1376.09,3.11398
585.948,1345.69,3.73971
629.48,1357.51,3.88138
600.341,1363.67,4.37913
606.729,1374.59,4.3293
661.901,1308.83,1.91514
656.147,1313.14,0.792268
709.431,1317.59,1.21861
682.821,1333.6,1.6168
718.927,1334.07,1.73177
676.285,1343.95,1.22025
669.739,1360.93,0.844496
724.436,1377.44,1.80127
673.132,1334.53,2.44662
710.557,1344.77,1.79105
706.43,1365.12,1.86368
713.664,1369.3,2.00309
690.357,1311.26,3.52891
673.868,1314.11,3.37682
667.472,1321.65,2.89151
691.074,1325.11,3.45494
696.653,1327.97,3.16386
709.509,1327.69,3.43293
687.579,1333.41,3.18218
698.606,1347.58,2.98877
696.702,1358.6,3.6116
685.891,1360.88,3.47723
706.438,1322.51,3.64713
664.264,1335.05,3.75939
664.626,1353.61,3.85339
683.047,1357.24,3.99077
714.932,1366.22,3.84737
706.879,1372.4,3.81045
667.251,1372.85,3.64847
704.126,1378.79,4.35754
728.664,1326.67,3.31086
73.8682,1414.26,0.894372
139.644,1431.35,2.11357
144.652,1432.26,2.49329
138.183,1389.93,2.75867
140.93,1384.62,3.55279
118.429,1392.79,3.69004
139.276,1435.37,3.82867
78.6267,1439.6,3.76444
197.489,1381.29,0.944688
195.695,1401.83,0.597914
166.028,1423.06,1.56674
218.113,1428.68,1.32721
151.261,1430.83,1.68465
187.413,1445.42,0.918932
199.915,1387.15,2.25833
215.329,1394.85,1.73075
188.2,1440.62,2.5114
176.705,1448.25,1.92943
192.657,1384.79,2.80257
196.265,1390.02,3.38933
187.937,1391.38,3.51832
179.78,1393.03,3.01739
150.369,1396.38,3.60034
194.608,1416.87,2.56525
209.154,1428.27,3.26743
170.294,1440.55,2.72989
160.832,1443.76,2.97945
191.504,1444.03,3.28368
186.214,1384.04,3.28539
202.328,1385.44,3.43475
208.688,1399.36,4.39503
173.574,1428.85,2.99558
150.808,1438.74,3.81101
180.395,1449.97,3.93773
265.451,1393.25,1.99848
286.43,1401.96,0.721919
283.129,1416.84,0.903712
286.996,1435.92,1.35517
227.738,1443.46,1.70129
233.562,1404.63,2.78044
269.678,1443.92,2.18944
246.734,1389.06,3.57444
261.844,1397.44,3.13525
235.603,1399.14,3.29304
222.72,1420.75,2.96864
236.518,1423.04,2.66328
282.472,1447.01,3.53546
232.388,1411.07,4.36897
219.805,1415.46,3.68358
262.598,1416.89,4.42956
252.723,1423.35,3.90931
247.195,1424.19,4.25916
281.36,1428.13,4.36058
261.565,1441.7,4.23305
339.537,1392.47,1.27892
321.912,1413.39,1.15431
329.578,1384.51,2.48237
315.298,1395.01,1.92438
349.518,1405.12,2.49494
303.411,1405.48,2.05676
339.484,1387.27,3.17288
354.437,1431.25,3.08068
297.288,1439.85,2.77672
339.494,1444.71,2.6473
309.392,1395.5,4.21994
294.24,1403.36,3.79588
306.671,1402.73,3.87363
308.043,1446.24,3.74317
300.202,1450.05,4.51454
432.814,1418.08,1.81094
421.335,1438.75,2.10166
416.756,1385.69,2.26049
378.403,1386.49,1.82346
403.012,1404.92,2.1429
372.536,1410.03,2.49136
410.588,1442.53,2.49454
403.135,1444.93,2.39259
413.159,1384.83,2.50713
395.837,1390.31,3.55439
404.043,1426.43,3.53054
428.525,1440.43,2.05534
419.65,1445.15,3.25642
392.013,1381.04,2.85585
421.115,1389.84,4.10825
372.497,1392.04,4.17563
410.349,1392.37,4.13967
370.17,1397.86,3.34371
381.655,1422.81,3.53195
418.357,1431.26,3.69554
387.401,1439.11,4.05364
392.79,1440.93,4.2395
389.714,1445.4,4.68041
491.18,1398.61,0.813764
471.207,1449.94,0.978165
469.222,1452.43,1.3561
479.623,1388.79,2.55041
463.458,1396.97,3.03581
499.517,1397.1,2.4043
460.682,1416.49,2.47061
496.737,1418.19,1.52767
481.357,1418.79,1.95606
445.358,1423.58,2.68629
491.084,1392.38,4.06391
482.612,1412.2,2.69767
455.898,1419.76,3.27494
466.829,1419.5,3.15183
500.311,1425.72,2.23695
447.318,1425.93,2.94549
446.739,1435.07,3.48871
473.804,1443.74,3.01365
486.488,1397.64,4.03842
502.592,1399.51,3.52386
441.612,1416.62,4.52255
442.224,1425.05,3.54587
518.705,1397.7,1.58266
551.275,1431.31,1.03333
572.977,1384.95,1.58782
550.741,1394.04,3.01867
524.343,1394.54,1.97336
542.509,1404.12,2.05931
564.647,1424.17,2.06348
521.546,1448.46,3.03186
574.06,1396.35,2.48065
520.756,1400.64,3.59823
567.767,1403.28,3.18659
544.701,1441.62,2.9154
525.724,1444.96,2.7405
560.1,1402.4,4.16348
542.824,1406.72,4.54467
548.298,1407.55,3.88473
533.766,1443.14,4.23135
637.352,1398.22,1.31358
653.189,1452.25,0.9795
600.533,1436.39,1.63739
644.665,1388.86,3.31782
607.411,1397.27,3.42152
582.292,1405.33,2.50147
603.097,1413.57,3.50032
587.584,1434.78,3.13456
609.776,1445.69,2.87912
618.655,1449.18,2.98656
586.026,1387.3,3.83261
641.222,1389.18,4.28767
606.773,1394.48,4.03823
616.835,1398.53,3.88372
633.993,1411.28,4.36968
632.249,1425.2,4.03927
643.945,1427.62,3.14045
643.321,1434.13,3.80732
600.372,1443.48,4.04868
636.895,1448.97,3.80403
688.215,1382.7,0.90625
696.352,1387.42,0.987067
678.543,1435.02,1.63264
672.901,1445.7,1.59941
690.142,1425,2.65253
682.053,1450.23,2.18285
706.576,1383.73,3.50018
687.87,1412.51,3.42174
683.6,1426.3,3.24098
654.221,1441.5,2.52187
679.943,1384.35,3.75911
699.972,1387.36,4.22991
676.685,1390.87,3.57957
678.488,1396.22,4.02664
663.535,1406.15,3.5319
667.653,1408.93,4.46662
726.163,1409.78,3.91531
674.022,1414.45,3.98089
134.136,1491.01,1.46318
135.959,1474.12,2.07944
127.82,1474.08,3.41591
129.93,1456.19,3.8439
138.177,1493.37,4.27087
198.099,1466.25,0.996237
181.393,1480.94,0.995559
214.574,1505.72,1.03935
207.644,1457.48,1.78662
165.298,1465.32,2.07272
186.669,1474.76,2.58828
198.25,1495.82,2.0168
176.06,1463.46,3.13988
217.386,1475.45,3.44074
163.538,1477.3,3.62119
204.76,1485.37,2.90435
181.936,1485.97,3.21669
158.009,1456.03,3.78048
185.917,1465.72,4.36094
147.351,1484.82,3.14117
193.499,1491.76,3.4528
148.124,1505.09,4.62539
198.685,1511.47,4.18908
207.928,1514.98,4.30058
187.282,1514.76,3.65304
261.378,1493.66,0.84727
257.053,1495.19,1.13403
221.543,1481.27,2.8076
221.354,1508.93,1.79985
247.472,1478.67,2.95401
225.846,1488.04,2.82759
223.028,1502.76,2.92848
277.498,1511.79,3.6742
267.995,1514.14,3.24186
281.351,1455.58,3.83252
229.254,1466.95,4.08027
233.019,1472.84,3.66296
237.794,1473.39,3.64337
260.61,1488.82,3.75353
259.245,1511.32,3.76499
347.407,1457.1,1.07988
322.059,1472.06,0.861995
324.565,1480.93,1.24829
346.484,1490.76,1.59358
361.957,1496.37,1.26845
308.72,1522.34,0.924589
309.141,1461.64,2.14496
351.135,1460.73,2.10575
327.825,1462.47,2.48393
306.452,1501.07,1.92702
291.69,1502.26,2.12819
332.687,1507.57,1.92323
344.89,1520.67,1.81962
309.524,1490.39,2.38263
327.446,1457.02,3.72716
311.409,1457.92,3.96899
362.242,1459.28,3.85613
334.258,1460.44,3.465
294.39,1463.57,3.58711
302.68,1468.41,3.80336
337.596,1472.09,4.28864
318.004,1475.26,2.16642
342.545,1478.83,3.91848
326.605,1486.91,4.4935
309.814,1503.39,4.05926
374.043,1460.97,0.924426
385.302,1485.29,0.529716
374.985,1499.62,1.11523
390.716,1520.24,1.10242
412.533,1464.81,2.49394
426.293,1470.12,2.64497
390.456,1507.99,2.0037
402.585,1524.98,1.77973
369.043,1513.96,3.15466
418.544,1453.86,3.98602
408.287,1465.48,3.91912
392.835,1481.55,4.02446
399.424,1489.58,3.93728
396.736,1505.62,3.88034
416.021,1513.44,4.32467
426.946,1522.73,4.37168
476.79,1470.34,1.2832
445.412,1473.51,1.82915
440.336,1478.29,0.660091
499.207,1488.39,1.24453
466.807,1515.72,1.53048
473.12,1465.01,2.43887
481.662,1492.11,1.78963
504.744,1506.98,2.00061
467.09,1465.07,3.61853
483.822,1495.71,3.62012
470.767,1505.19,3.3828
484.928,1510.29,3.15782
488.333,1511.79,3.2907
475.181,1460.09,3.37306
497.039,1480.21,3.48612
493.018,1498.38,3.95163
457.748,1500.06,4.35222
464.276,1505.45,4.15368
500.545,1506.41,4.67907
448.918,1514.29,4.63433
459.675,1516.71,4.46377
486.969,1517.43,4.33658
527.736,1489.53,1.80293
520.186,1521.17,0.752441
547.792,1524.08,1.49698
537.92,1471.81,2.5133
562.627,1473.72,2.56811
551.468,1480.78,2.11616
539.474,1516.77,2.14158
569.686,1492.83,3.09495
543.621,1507.23,2.45071
509.1,1473.1,3.98669
561.346,1477.4,3.94229
568.234,1480.5,4.38921
558.906,1482.13,4.19201
563.37,1482.62,3.84921
567.624,1485.45,4.1192
579.168,1493.32,4.12512
559.74,1512.62,4.43022
613.829,1465.19,1.03401
630.469,1473.18,1.87558
621.018,1478.03,0.801592
634.354,1477.48,2.08837
627.596,1501.64,1.53531
603.538,1503,1.45932
640.856,1513.26,2.12129
639.04,1523.32,1.93976
611.003,1456.25,1.45684
630.985,1484,2.33004
633.66,1497.35,2.33983
643.28,1500.1,1.73555
608.06,1477.49,3.13098
599.233,1492.13,1.83411
608.509,1459.09,3.8384
628.51,1475.88,3.11878
632.546,1480.14,4.19119
652.759,1482.58,4.74286
598.129,1483.54,4.18023
627.625,1491.74,3.60203
648.603,1495.96,3.73505
628.671,1506.67,4.07967
648.466,1510.8,4.00978
652.541,1515.67,4.14301
598.562,1517.06,4.12021
683.916,1456.46,1.35265
677.996,1462.89,1.1116
674.741,1479.78,2.02903
671.603,1498.8,1.42238
655.052,1501.99,1.72543
678.482,1475.39,3.23765
658.748,1488.84,2.67716
668.772,1496.23,3.71766
674.508,1499.29,3.66465
657.648,1520.44,3.45218
673.294,1455.45,4.06327
684.306,1459.24,3.9646
687.924,1467.98,4.62294
659.201,1484.18,4.14771
679.39,1507.24,4.14595
663.82,1507.34,4.1432
180.325,1530.98,2.78596
214.175,1543.95,2.96868
177.422,1536.56,3.59104
204.252,1538.27,3.78364
188.771,1556.14,4.53158
196.746,1567.14,3.7544
165.565,1568.51,3.67073
215.513,1573.98,4.60928
272.295,1538.52,0.6949
240.354,1555.82,1.21493
264.14,1561.93,1.45227
223.237,1566.51,0.808579
283.699,1566.24,1.58757
287.308,1585.13,0.653219
282.013,1589.5,0.917979
290.213,1595.06,1.01678
232.142,1598.18,1.6275
243.818,1550.28,2.08702
234.643,1553.31,1.66916
224.184,1556.78,2.4196
274.496,1558.23,2.07376
252.937,1560.63,2.07734
257.241,1568.57,1.60345
229.554,1574.35,2.07822
283.898,1595.65,2.64454
220.44,1552.41,3.40127
234.953,1562.26,3.27682
251.419,1565.3,3.22382
240.035,1587.95,2.51245
221.622,1589.26,2.72505
239.28,1559.16,3.96494
240.265,1578.17,4.34825
270.11,1588.6,4.1024
317.214,1532.29,1.46002
303.413,1549.91,1.32343
328.863,1552.71,0.975276
315.639,1563.67,1.56431
300.191,1567.47,1.00926
331.563,1575.01,0.717307
355.284,1594.45,1.18593
346.022,1526.54,2.36263
352.174,1561.86,1.78384
298.289,1570.96,2.79184
339.804,1577.96,2.19027
313.913,1545.05,2.53949
351.25,1570.12,2.78143
336.153,1573.02,2.52566
350.297,1555.16,3.94403
322.818,1555.17,4.09612
318.613,1556.38,2.87102
292.874,1571.18,4.45324
361.793,1574.19,4.33063
299.585,1579.01,4.31479
293.273,1580.9,4.54827
341.119,1581.14,4.61596
327.087,1597.54,4.57842
358.255,1597.39,4.27904
391.865,1544.29,1.46821
432.844,1553.17,1.93491
381.282,1557.95,0.934757
391.558,1566.68,1.0028
386.778,1580.92,0.955452
429.197,1585.93,1.32646
434.787,1592.21,0.745875
417.914,1598.04,0.888117
364.495,1539.07,2.68035
423.644,1573.32,2.23818
435.857,1585.37,2.29841
374.654,1570.23,2.55469
424.849,1591.99,3.03991
376.587,1533.94,4.71947
396.164,1544.1,4.28041
369.079,1559.08,4.3961
382.337,1565.19,3.77599
365.391,1565.13,4.78463
393.753,1595.89,4.56855
491.1,1532.63,1.19393
471.54,1583.76,3.41298
455.676,1534.03,3.3335
439.599,1538.09,2.70366
504.64,1563.38,2.71724
506.863,1567.47,3.34571
448.64,1571.69,2.81997
491.863,1582.67,3.23814
436.473,1595.66,2.98237
480.342,1535.12,4.61248
462.381,1551.92,4.10503
440.337,1553.71,4.76302
475.222,1554.71,2.9988
480.768,1554.25,4.35825
472.974,1569.57,4.0572
485.922,1595.47,2.76172
450.134,1596.01,3.43034
553.735,1541.2,1.57793
530.087,1542.57,1.16635
531.026,1545.99,1.07386
537.279,1552.22,0.909296
517.057,1559.52,0.945719
568.628,1575.54,1.5653
578.8,1589.01,1.05143
509.222,1589.5,0.767911
566.938,1530.49,1.96407
558.388,1533.19,0.80331
529.548,1538.17,2.3514
567.892,1558.39,2.82234
579.106,1576.67,1.9598
547.391,1595.38,2.97632
540.317,1598.53,1.96855
542.018,1545.62,3.17843
515.617,1551,2.64408
564.971,1564.35,3.4698
523.58,1575.49,2.87711
514.786,1581.96,3.28463
566.812,1584.54,3.48404
537.697,1527.21,4.43043
571.466,1529.03,4.91741
527.496,1531.77,4.34693
519.221,1545.36,4.30255
527.196,1556.98,3.80644
535.823,1564.73,4.47315
554.973,1568.48,4.45603
530.399,1569.81,4.32261
579.347,1571.71,3.15993
541.16,1580.5,4.5055
571.522,1592.55,3.88277
516.198,1593.92,4.08954
552.134,1598.66,3.98256
585.742,1545.72,1.08426
627.59,1552.95,0.936932
654.169,1557.86,1.70924
616.592,1565.39,0.789399
652.472,1567.66,1.05404
620.403,1584.1,0.659637
622.338,1590,1.73449
637.309,1589.89,1.32435
604.7,1589.98,1.21878
587.417,1592.56,1.68448
610.805,1567.62,2.19246
631.081,1573.64,2.06432
628.162,1594.06,2.81048
627.601,1538.52,3.65057
609.161,1543.83,3.85922
583.574,1565.78,2.43825
628.975,1568.47,3.3359
597.168,1581.4,3.25201
600.42,1591.85,2.98507
650.4,1596.85,3.23643
604.074,1598.48,3.67669
649.524,1533.35,4.29886
621.155,1557.98,4.08452
608.705,1558.7,4.42858
620.15,1565.78,3.32213
614.955,1566.53,4.24475
649.022,1570.25,4.14356
640.997,1572.09,3.38124
604.085,1584.92,4.42657
586.886,1588.19,4.05897
582.038,1591.37,4.59988
210.904,332.075,0.796354
193.92,350.476,0.671767
181.807,360.51,1.09086
198.838,305.304,1.89225
170.86,324.68,1.50716
249.228,310.274,0.585901
272.649,314.263,0.963411
276.463,337.898,1.63293
284.799,348.796,1.09121
246.748,298.163,1.77598
282.831,299.396,1.99474
255.467,323.319,1.79958
349.376,294.328,1.1513
296.691,296.328,0.924109
336.53,296.711,0.64528
293.347,300.75,1.49991
313.746,301.988,1.11163
293.392,319.654,1.07095
305.044,319.548,1.0575
339.34,323.775,0.785076
331.804,329.497,0.594431
336.262,343.937,0.148792
295.041,348.797,0.926457
309.925,361.842,0.797081
299.741,329.182,2.00512
304.353,338.09,1.93385
416.712,292.071,1.45739
419.98,302.529,1.11832
380.495,314.948,1.32087
367.399,326.361,0.948494
411.025,329.797,-0.24094
421.121,337.847,0.829818
389.888,338.424,1.00442
367.714,339.23,0.743833
372.788,341.481,-0.0284516
402.442,357.213,0.689814
385.339,340.677,1.69886
469.305,304.679,1.48904
481.99,321.259,1.46457
452.589,354.284,1.3261
506.926,312.477,1.8578
561.887,292.571,1.03255
578.669,296.423,0.78841
578.088,307.059,1.12301
564.693,313.98,1.30319
573.399,328.712,1.05802
580.67,337.347,1.45239
538.351,339.83,0.278664
579.913,347.077,0.812834
571.81,348.281,1.11527
531.138,356.363,1.38473
535.14,357.096,0.946474
509.038,349.157,2.14622
652.795,297.249,0.978621
582.251,317.351,0.919337
591.337,344.155,0.682865
591.339,350.39,1.16176
617.61,354.661,1.33449
589.888,291.738,1.89651
625.854,296.226,1.98908
600.64,309.382,1.60452
700.443,309.257,1.48845
695.674,311.936,0.763556
699.917,315.461,1.24468
696.899,323.079,1.36799
721.779,342.118,0.709848
656.459,344.147,1.6318
708.573,348.807,0.818397
690.825,350.846,0.928678
703.856,326.208,1.5637
677.717,327.753,1.89049
728.135,344.221,0.921065
144.563,369.434,1.54803
130.932,375.672,1.06852
143.286,432.496,0.372888
129.058,411.596,1.80482
198.13,363.588,1.15064
194.841,364.94,-0.140185
199.545,383.102,0.966484
153.223,394.471,1.35102
207.978,436.081,-0.429001
168.058,435.101,1.54905
273.94,370.062,0.908842
249.541,377.106,1.26187
230.36,379.439,0.628614
268.205,385.244,1.27099
241.533,386.829,0.847938
277.232,387.461,-0.574475
264.785,391.717,0.94782
264.555,401.351,1.3902
231.288,407.862,0.705743
247.989,415.83,1.42706
286.61,415.193,-0.0546609
273.226,420.849,0.995877
283.614,420.946,1.44063
269.196,429.022,0.969818
270.275,434.666,1.18075
240.688,435.383,1.30991
288.26,363.724,1.92982
274.711,384.976,1.8227
237.455,397.33,2.00365
299.749,368.26,-0.44375
331.798,375.483,0.727883
335.064,380.785,1.13969
346.042,398.062,1.40239
309.784,405.18,0.730819
351.265,409.846,1.58302
345.382,414.056,0.58989
356.843,415.138,0.740587
327.117,421.784,1.45865
327.552,430.126,1.4606
307.633,397.629,2.26674
336.833,402.433,1.78292
345.57,409.024,1.82463
302.099,414.763,2.55606
352.095,416.339,1.73191
343.722,421.513,1.96816
347.425,421.965,1.85481
366.375,378.327,1.23883
424.664,386.421,1.26967
434.477,396.841,1.21207
377.767,396.911,1.53594
388.677,402.607,0.995346
406.486,422.92,1.06777
421.222,423.033,1.32157
378.29,425.739,0.939228
423.94,428.887,1.0794
405.933,395.863,2.47886
507.434,368.771,1.21415
456.108,373.32,0.963745
478.122,391.22,0.881157
484.451,393.21,1.46627
450.452,395.74,0.632999
471.018,425.869,1.11901
486.72,432.517,0.654199
465.022,434.642,1.5496
500.83,378.885,1.45201
451.978,385.429,1.90468
446.7,412.883,2.01064
537.742,379.366,1.02871
564.072,401.607,0.301525
563.439,409.2,1.09288
559.519,413.135,0.990117
559.19,423.025,0.592186
534.183,426.453,1.15787
548.826,428.892,0.900104
574.098,431.26,0.703493
547.109,432.774,0.808536
537.892,434.136,1.22306
518.314,409.086,1.97884
549.519,410.584,1.37197
526.724,415.78,2.23383
587.719,364.371,1.63097
614.419,367.052,0.8469
587.848,370.661,0.512707
583.502,375.901,1.19798
617.636,377.532,1.24586
637.31,382.992,0.898838
635.603,391.397,0.540714
608.515,394.741,0.631366
635.221,394.449,0.975263
630.248,395.777,1.07132
609.414,401.515,1.60463
599.508,405.376,0.415647
650.322,429.369,0.776171
629.586,429.427,0.844775
601.332,391.348,1.80357
597.201,394.551,2.10465
582.27,416.415,1.86213
672.599,391.666,0.973885
656.749,405.349,0.793365
688.547,407.036,1.27139
717.724,417.387,0.282093
713.336,430.422,1.29275
684.772,433.934,1.37129
717.956,379.401,1.78941
181.685,485.886,0.660078
205.428,499.631,-0.108852
254.488,470.324,0.714034
255.318,506.783,1.55448
220.342,486.874,1.34236
266.935,492.337,2.20123
339.383,444.781,0.435497
362.107,448.981,0.900929
334.059,470.341,1.56199
321.845,495.898,1.01478
316.824,502.974,1.5305
324.404,438.003,1.90248
354.995,449.508,1.82193
295.328,454.589,2.51796
339.745,480.387,2.77729
417.036,437.507,1.31027
385.642,445.691,1.43387
375.832,456.292,0.468409
418.952,456.346,1.39229
368.892,458.503,0.706165
394.654,486.626,1.42105
402.411,506.146,1.19123
431.171,506.608,1.3896
397.542,469.269,2.10422
432.724,474.823,1.99731
418.123,506.856,2.1581
440.082,444.06,1.01196
468.394,472.118,1.30412
487.069,477.048,0.826713
454.649,497.243,1.51111
469.176,498.671,0.930916
440.858,502.491,0.965079
457.653,444.412,1.50904
578.611,440.137,1.34348
560.402,477.016,1.30576
552.435,490.555,1.39556
558.833,491.665,1.33886
546.078,456.298,1.67614
539.854,503.244,2.02275
542.363,474.606,2.45117
612.386,438.452,1.19992
607.117,446.642,1.15399
646.202,458.868,0.732416
624.627,459.555,1.0253
623.165,496.86,1.2468
627.763,498.944,1.35412
596.714,501.42,1.115
612.836,453.632,2.22499
594.302,475.966,1.92532
597.473,497.303,1.65824
667.188,446.664,0.808566
685.546,457.172,1.20743
656.357,470.872,0.982504
712.143,471.181,1.27175
657.786,475.652,0.775847
659.802,481.457,1.30719
657.43,507.13,1.18296
721.715,445.155,2.20432
670.634,462.317,1.47797
684.762,487.168,0.766017
671.54,506.504,1.62512
134.786,559.992,1.74506
201.447,511.512,0.891254
189.814,522.634,0.51424
276.619,511.785,1.08691
255.99,521.638,0.843549
254.758,527.085,1.09005
293.24,513.243,0.972157
291.11,526.995,0.841739
317.109,522.046,1.58697
408.461,516.003,1.51039
376.378,537.709,1.24062
425.732,509.604,1.62873
375.448,523.303,1.00587
505.401,538.244,0.408947
499.492,545.073,0.461583
487.934,550.42,1.85829
508.456,570.007,1.83547
509.661,515.783,1.16643
554.585,517.09,1.5357
524.153,519.424,0.781025
571.828,519.879,1.59388
513.2,532.791,0.110088
546.68,548.128,0.501305
532.803,553.653,1.43308
547.961,519.393,1.8861
568.224,523.174,1.94727
566.737,526.174,2.06013
578.626,537.498,1.56887
553.763,568.61,1.66944
550.703,574.722,2.01091
581.503,548.798,2.75997
536.813,570.343,2.7786
567.122,576.196,3.10823
633.976,510.398,0.599669
641.558,514.312,0.518853
650.578,526.866,0.622059
621.663,527.689,1.59702
651.174,533.137,1.24563
617.121,543.322,1.12127
602.116,550.405,1.42577
613.124,552.214,1.11975
605.959,562.024,1.41429
637.773,575.606,1.64597
622.197,513.839,2.05679
591.784,517.083,1.39813
616.964,521.57,2.04511
602.16,544.889,1.92218
645.51,549.712,1.69798
590.457,556.088,1.81492
610.097,556.897,1.36438
589.971,560.641,1.85832
583.845,580.175,2.1742
619.844,539.007,2.69476
676.834,515.669,1.64289
690.612,519.033,0.865923
656.973,535.708,1.34144
663.934,515.224,0.847595
680.962,521.633,2.37925
704.921,523.106,2.08942
673.884,547.51,1.73652
717.262,568.02,1.65767
670.657,524.336,2.61156
742.154,550.763,0.22167
755.381,575.831,1.33025
729.776,551.976,2.65928
195.813,646.182,1.50297
259.472,624.233,1.5034
277.474,592.181,2.20093
288.758,596.111,2.09692
286.544,650.693,1.53686
363.176,650.526,0.966309
351.635,640.323,2.70399
397.692,587.679,0.901552
396.025,612.387,0.687213
419.612,629.992,1.02777
383.07,638.484,1.30336
409.836,591.109,0.990261
414.001,633.607,1.80513
483.185,582.922,0.949491
469.407,611.244,1.2731
486.34,621.862,1.40223
476.087,625.12,1.27677
486.421,628.194,1.49388
470.017,630.966,0.826342
485.712,634.094,0.963308
471.999,645.053,1.47688
500.687,584.799,1.68848
452.302,631.523,1.70974
463.756,636.316,1.44046
487.104,638.469,1.99441
498.494,641.978,1.56359
480.484,649.361,2.22532
499.249,613.284,2.67323
534.675,586.135,1.24486
529.127,593.548,1.05328
535.174,594.909,1.27779
532.953,604.174,1.6463
522.025,589.06,2.44728
529.848,589.989,1.53956
565.212,592.894,2.46726
580.828,597.19,1.7459
570.285,606.401,1.74994
517.012,615.797,1.94313
547.806,616.546,2.16755
578.293,620.869,1.87864
529.016,626.685,2.58851
570.444,628.417,1.87406
533.1,631.108,2.09725
541.149,634.093,2.08474
533.047,646.857,1.78321
571.688,647.951,1.51283
541.208,649.073,2.55142
564.5,616.006,3.33281
543.842,641.43,2.67171
631.62,581.401,0.949304
605.033,595.426,0.535483
646.031,603.06,0.750275
614.451,612.421,0.624758
618.551,582.227,1.68038
610.04,590.757,2.25628
602.773,592.973,1.81642
599.195,605.194,2.21457
604.932,626.225,2.31404
632.559,627.736,1.85163
623.923,629.953,2.50745
640.58,646.364,2.4254
632.872,647.464,2.41608
587.748,649.575,3.06083
702.645,596.339,1.78107
740.346,629.053,0.471275
150.231,691.154,1.54539
199.655,704.177,1.41799
245.111,710.766,1.19285
230.052,713.834,1.19108
343.461,658.524,1.184
298.056,654.847,3.25238
329.826,697.01,2.64557
376.92,717.474,1.40463
500.553,653.761,1.33694
498.966,666.334,1.28434
454.069,672.717,0.133985
453.168,666.122,1.43137
459.672,673.315,1.73655
455.679,675.939,1.7734
494.895,686.004,1.74336
484.772,711.245,2.28051
502.816,693.677,2.5655
532.718,683.743,1.85604
552.565,686.64,1.02641
555.231,689.814,1.54233
523.293,699.367,1.57052
555.296,710.511,0.941851
549.655,663.162,1.67377
544.582,676.338,2.00368
556.265,682.434,2.27829
549.799,682.21,2.15231
524.392,687.953,2.40465
559.121,693.089,2.33064
566.959,696.133,2.55999
541.1,695.778,1.46627
566.337,700.742,2.19262
544.743,702.175,2.40639
566.085,708.525,1.92802
515.16,725.721,1.68764
553.949,654.819,2.44825
558.233,665.133,3.57181
542.069,708.009,3.20052
532.638,710.903,2.71695
610.624,662.445,1.0118
602.061,682.213,1.3667
615.313,685.53,1.20262
602.769,688.686,1.69284
593.928,693.321,1.24197
588.762,657.639,2.23982
624.318,657.741,1.54858
620.557,663.028,2.01076
599.474,704.244,2.20254
721.265,685.869,1.19963
717.69,657.228,2.28603
668.646,683.643,1.75934
356.992,799.023,1.81011
400.172,738.819,2.11198
383.554,739.743,2.06873
416.18,789.311,2.06406
448.615,780.888,1.75866
448.118,792.265,0.829034
454.031,764.394,2.05395
483.961,794.04,2.14153
576.087,727.588,0.917312
575.212,743.16,0.851607
577.253,748.909,1.40987
544.429,759.144,1.30772
577.134,760.78,0.920179
580.281,798.956,0.910253
559.983,730.208,2.48311
514.543,734.083,2.58324
509.47,736.635,1.96679
560.607,745.722,2.25885
551.244,753.006,1.96349
556.362,765.794,2.47902
536.921,766.033,2.62592
556.345,789.818,1.63423
570.316,790.308,2.42669
527.604,737.142,2.62806
540.945,740.69,3.56232
571.577,743.825,2.6281
561.913,764.951,2.97247
562.086,783.925,2.66991
647.545,729.287,1.24789
594.936,745.821,0.957204
584.82,750.197,2.43862
624.967,753.48,2.04594
607.331,759.595,2.67963
638.516,781.457,1.77044
600.297,785.418,2.2418
593.195,795.898,2.46277
649.221,797.095,1.69247
623.597,739.425,2.90557
629.424,750.225,2.75971
643.562,767.113,2.72895
622.568,774.039,3.53841
694.17,773.515,2.17402
684.329,787.129,2.26557
659.548,764.624,3.00452
702.262,774.956,2.58962
282.857,825.015,1.63293
335.262,859.432,1.20376
355.21,848.594,2.21829
347.154,836.755,3.0529
399.813,809.423,0.780447
401.175,814.889,0.575472
394.897,839.066,1.01952
431.876,855.324,2.09115
435.022,860.557,1.28764
380.563,848.567,2.31737
402.086,853.406,2.07812
390.482,865.252,2.61173
506.708,804.584,0.741466
448.572,808.474,1.66518
475.99,836.599,0.851796
445.822,840.423,0.873977
470.938,848.338,0.444243
451.829,825.605,1.91291
507.485,849.48,2.82891
482.414,852.095,2.28817
449.71,852.342,1.95678
501.876,861.88,1.56204
459.913,850.04,3.15129
488.49,856.854,3.13444
497.758,862.561,2.80749
484.535,866.201,3.26119
580.453,813.529,1.1541
575.759,825.622,1.73375
516.053,836.785,0.84202
536.963,842.202,1.1683
517.112,843.343,0.938582
522.683,801.207,2.02697
552.514,808.891,1.77964
535.857,820.215,2.40597
557.204,821.921,2.03429
567.997,827.225,1.58914
570.027,834.18,2.25476
558.573,834.384,2.14516
565.001,836,2.29148
559.873,841.096,2.23025
560.827,847.983,2.32193
574.717,852.257,2.43571
569.193,854.346,1.73434
535.677,862.254,1.54243
555.033,818.188,2.63158
538.04,830.885,2.7716
573.59,844.672,2.96883
515.824,846.454,2.71841
