Position X,Position Y,Position Z
526.835,932.446,28.6583
552.123,935.434,28.4915
509.415,873.244,29.8975
547.228,878.463,29.217
567.319,889.336,29.5659
559.468,892.886,29.1339
546.825,902.749,29.5233
521.241,919.191,29.0939
524.723,923.54,29.2345
520.634,872.878,30.0717
563.835,886.337,30.7445
524.503,910.776,29.9442
589.547,920.169,27.4965
585.78,936.548,27.0319
635.623,919.99,28.6969
600.351,928.871,28.5747
596.395,880.168,30.3634
583.507,896.231,30.2696
37.1929,957.894,26.9464
47.3475,994.29,27.3934
20.8843,1000.32,28.2535
42.2057,970.116,29.8009
115.264,966.57,28.6931
121.131,986.193,28.6868
107.318,1007.23,28.103
102.553,968.159,29.5875
133.196,946.436,29.9323
205.184,948.212,27.4185
208.689,955.787,26.9588
196.79,964.906,27.75
215.55,976.196,27.5933
201.831,985.005,27.3237
216.223,969.712,27.1908
210.376,989.572,28.3796
189.017,1010.08,28.682
213.814,984.021,29.0186
186.988,1000.56,29.2459
274.252,948.272,27.2177
283.556,973.027,27.2277
277.02,979.644,27.0923
267.418,954.463,28.1847
278.453,966.848,29.1863
224.649,983.33,27.73
239.825,995.16,27.7638
264.168,1010.34,27.7674
274.432,955.747,29.5433
278.817,960.899,29.5589
289.465,961.37,29.6051
279.117,972.414,29.4494
284.001,982.882,29.7231
252.08,983.178,29.1502
231.837,990.268,29.4644
281.389,1000.69,29.2738
327.977,977.677,27.6202
342.453,982.933,27.5242
293.585,1005.58,27.194
299.402,1008.67,27.6513
317.061,958.798,28.1044
345.794,974.637,28.3262
357.229,976.649,28.2688
309.208,990.745,28.6711
308.479,947.004,29.4461
328.592,949.064,29.4502
316.772,950.959,29.1403
354.784,951.006,29.4146
301.908,959.592,29.8936
309.165,963.182,29.6789
354.471,970.137,29.4632
359.334,972.979,29.5044
298.593,978.459,28.9963
355.06,984.434,29.3774
308.182,985.922,29.7448
334.458,987.825,29.6237
316.324,991.985,29.1249
291.346,1004.27,29.4861
355.82,1006.37,28.3516
320.049,1013.38,29.1181
349.533,946.389,30.1582
349.317,978.579,29.8032
334.119,994.453,29.9492
300.427,994.279,30.1693
380.794,948.961,28.1247
430.655,986.986,26.3517
411.975,957.41,28.6484
407.394,961.737,28.9394
371.287,986.862,28.7099
413.096,1003.54,28.6405
420.237,1014.82,28.7151
381.412,959.634,29.3348
403.455,961.301,29.5387
421.339,970.214,28.4259
372.667,977.467,29.7525
395.611,982.827,29.1959
426.631,1001.72,29.6155
428.151,1005.82,29.4874
406.784,1012.39,29.5517
417.239,968.942,30.274
474.674,949.969,27.4866
478.574,971.26,27.2554
481.982,978.289,27.6081
468.395,990.091,27.555
450.257,951.401,28.44
508.09,996.803,28.0658
452.816,948.043,29.6175
446.279,959.989,29.5499
478.554,969.522,29.743
464.747,970.563,29.2093
481.726,983.829,29.1771
465.498,997.373,29.0305
501.039,1005.72,28.88
480.101,1008.17,29.0676
494.793,1009.78,29.5368
470.79,967.355,29.8611
437.394,978.883,30.1015
496.091,991.281,30.2338
574.672,973.272,27.1812
532.301,979.858,27.5609
552.843,983.23,28.043
516.142,989.234,27.2841
529.607,959.035,29.2338
522.151,968.545,29.8049
519.126,970.099,29.067
564.089,988.059,29.8834
530.464,996.557,29.6831
593.44,984.734,29.5452
594.765,1000.75,29.0256
594.525,971.377,30.0631
590.655,974.061,30.4863
596.429,983.716,30.5635
57.9425,1055.14,29.9349
142.6,1017.44,27.3418
107.38,1041.66,29.5757
110.967,1081.86,30.7195
207.993,1022.84,27.1763
193.1,1067.02,28.8467
187.546,1084.04,28.3085
217.511,1029.07,29.2607
207.411,1033.81,29.5228
199.552,1037.6,29.3725
192.751,1050.85,29.0725
205.599,1052.97,29.3888
181.533,1056.55,29.6975
200.741,1073.1,29.2001
179.408,1077.49,29.3912
184.062,1089.58,29.3462
260.536,1039.54,27.8863
253.716,1055.07,27.4495
253.292,1068.32,27.9454
220.147,1073.38,27.1092
247.054,1073.7,28.046
255.448,1082.82,27.6752
285.919,1083.85,27.7705
261.119,1031.29,28.965
221.915,1040.15,28.6916
285.599,1043.61,29.7769
228.263,1046.04,28.8843
218.408,1046.11,28.9521
250.045,1054.11,29.3122
272.889,1075.02,30.7633
282.012,1079.61,30.4405
249.425,1082.68,30.7062
243.169,1082.23,30.2714
287.246,1087.12,30.0368
314.768,1017.64,27.7433
331.363,1029.31,27.8137
296.162,1042.79,28.4399
344.259,1089.28,27.1752
358.435,1025.77,27.9806
323.976,1077.23,28.3129
329.884,1088.99,28.3083
331.752,1018.12,29.252
312.396,1020.64,29.842
299.367,1020.88,29.1974
356.363,1021.75,29.4546
318.578,1022.85,29.5862
292.717,1024.92,29.3149
353.734,1045.01,28.5451
323.166,1050.43,29.3916
310.524,1058.72,29.4097
291.122,1059.12,29.5443
322.585,1061.17,29.1088
352.876,1069.5,29.1953
358.904,1068.87,28.5276
310.39,1024.48,30.1142
297.476,1034.6,30.0215
345.737,1036.09,30.1678
79.485,355.596,28.5992
123.371,359.995,27.9024
156.411,295.176,27.6177
158.46,301.505,26.0088
151.723,306.961,25.7026
168.991,314.447,27.0181
212.342,320.348,27.0354
211.926,326.079,27.1501
183.632,343.992,27.3876
178.255,353.059,27.4251
164.171,360.386,27.0666
156.951,310.432,28.6794
183.14,338.763,28.7035
236.553,301.765,27.6073
279.352,305.462,26.9605
264.014,309.157,27.0293
266.983,314.57,27.4925
230.61,320.008,27.0283
241.839,329.288,26.9695
238.025,333.972,27.7523
273.52,337.1,27.7687
246.159,342.967,27.5306
267.831,346.201,27.6116
278.333,347.576,27.856
219.191,351.87,27.3426
229.57,350.51,27.1948
249.184,360.114,27.1586
221.641,293.617,27.9039
268.062,294.063,28.2019
238.029,311.806,28.3444
233.057,323.366,27.6411
246.702,328.938,28.2529
295.582,294.93,26.3358
333.294,297.664,26.9928
343.035,345.463,27.6478
323.44,348.991,27.4557
302.153,354.769,27.516
359.859,362.177,27.1762
331.798,317.579,28.0153
359.903,355.915,27.8195
406.267,304.119,27.7482
378.316,308.622,26.8767
425.342,310.059,27.8628
392.938,321.246,27.4697
397.334,330.907,27.4138
373.577,339.929,26.9649
403.64,353.479,27.0853
434.705,361.606,26.7786
380.345,363.14,27.5008
373.037,295.632,28.2439
413.149,326.452,27.6839
393.918,337.917,28.2909
392.068,351.423,28.4219
425.741,352.405,28.6868
430.986,359.176,28.4028
459.948,295.706,27.2037
447.694,301.335,27.3948
448.211,328.167,27.8019
488.133,356.721,27.4549
440.176,295.321,28.106
464.403,296.308,27.9871
454.967,298.878,27.8281
443.73,300.905,28.4142
478.806,316.891,28.2457
451.9,320.151,28.5255
487.635,322.606,28.1382
453.497,362.219,27.8075
517.408,299.501,27.6309
539.422,302.575,27.2387
533.386,303.425,27.763
575.551,305.235,27.5611
536.697,321.284,27.0627
521.7,329.798,27.7657
513.421,337.571,27.0068
525.234,339.028,27.6731
551.993,352.17,28.2195
530.554,352.532,27.7862
554.601,300.395,28.1543
550.189,308.367,27.7868
574.83,320.335,28.07
565.626,330.446,28.3921
515.16,330.863,27.7578
563.708,333.962,28.0546
528.752,340.451,28.6425
543.379,348.339,28.3251
562.206,360.396,27.9218
587.193,293.418,27.7629
596.787,319.95,27.0875
597.59,324.631,27.3426
587.306,327.103,26.9414
628.591,333.657,27.6646
621.077,342.827,27.3695
645.866,344.793,27.5462
629.792,361.226,27.6848
629.96,299.077,28.16
611.345,303.071,27.636
586.403,319.093,27.7895
615.13,350.495,27.5893
607.936,351.362,26.6636
676.371,313.082,27.9683
719.575,322.431,27.5003
688.272,322.438,26.8442
671.94,328.463,27.9699
655.331,332.118,27.2105
707.967,333.745,27.1483
678.331,361.643,27.4582
665.775,309.276,28.0614
700.261,316.768,28.1713
659.99,335.523,27.7242
779.373,303.508,27.7432
726.773,312.509,28.0089
731.95,333.295,28.5356
743.382,342.94,28.0689
730.778,345.96,28.6212
746.755,296.502,29.046
57.5891,392.461,27.1727
70.3415,395.092,27.3854
39.1483,435.54,26.5049
38.2717,366.43,28.7209
65.5389,371.622,27.8669
38.4135,374.423,28.5491
34.1674,428.313,27.9003
103.764,367.273,27.6196
129.071,375.464,26.8611
104.51,381.544,27.068
113.689,389.708,27.5669
130.867,392.743,27.2031
144.776,396.569,27.5392
133.401,398.393,26.9294
122.153,401.845,27.6454
121.824,407.448,27.1057
107.936,409.136,25.6522
115.15,424.086,27.3091
108.443,387.952,27.8977
104.305,395.109,28.4168
86.8243,414.865,28.6332
99.3592,402.417,28.9527
170.48,364.692,27.3537
209.416,367.127,27.2949
157.725,367.287,26.941
191.317,368.705,27.554
147.903,370.173,27.5205
167.622,371.01,27.0289
159.484,374.853,27.0705
205.715,374.8,26.7047
173.515,383.163,27.3463
208.087,383.787,27.9783
212.881,384,27.8368
205.352,400.341,26.8217
166.783,408.067,27.7641
209.438,408.314,27.5202
195.734,410.322,26.8122
147.819,411.618,26.9699
217.668,413.339,27.4519
158.266,414.224,27.1863
205.711,420.697,26.7961
157.821,433.591,27.0509
195.168,397.049,28.7882
150.528,398.01,28.1144
171.258,405.268,28.3193
233.172,367.289,27.8135
270.366,371.979,27.1028
256.721,384.699,27.6766
245.524,389.046,26.95
243.67,398.185,26.4938
218.685,400.197,27.9228
263.014,406.4,27.8022
255.217,415.916,27.5299
279.723,364.06,27.8598
276.799,367.414,28.5366
253.157,367.722,28.5554
237.262,392.953,28.2347
258.914,395.993,27.8832
249.714,401.788,28.2883
258.141,406.275,28.2156
288.32,411.467,28.5899
238.068,425.777,28.148
286.03,429.852,27.911
347.358,363.564,27.0905
304.393,382.343,27.4333
359.228,396.844,27.4623
326.667,403.134,27.4577
331.755,403.762,27.0731
320.535,404.592,27.4008
295.875,419.467,27.7792
294.11,379.397,27.9666
325.039,379.558,28.152
356.716,382.981,27.5079
326.423,407.722,28.7101
306.506,419.608,28.3465
320.572,425.614,28.3947
409.612,365.55,27.4558
435.547,366.024,27.341
425.569,367.781,27.7088
374.006,370.069,27.0742
388.964,370.46,26.8491
366.215,372.311,27.9449
413.454,373.663,27.3604
418.411,377.148,27.2469
379.841,377.431,27.2966
414.772,378.494,27.5772
431.332,386.678,27.5804
412.898,394.841,26.8554
398.021,395.151,27.2349
379.16,398.389,27.852
420.165,403.873,27.6513
365.594,410.16,27.7115
390.124,410.658,26.9988
375.585,413.498,25.4476
380.852,426.236,27.6758
383.121,435.096,27.702
424.209,385.303,28.6447
417.145,386.238,28.1028
385.824,399.586,27.9917
369.056,403.017,28.1965
410.04,404.93,27.5396
434.056,404.551,28.115
376.207,408.089,28.1598
422.739,412.461,28.7072
423.624,415.685,28.098
366.192,428.509,28.6048
424.846,432.365,27.8719
499.473,378.81,27.6069
451.139,398.153,26.8702
447.116,407.701,27.4033
488.141,408.19,27.2666
488.554,418.205,27.4863
462.927,370.374,28.1963
484.26,377.491,27.9497
452.617,379.954,28.6196
504.401,386.25,28.1651
441.493,415.225,28.225
443.914,419.962,28.4202
504.484,426.27,27.8613
468.481,430.699,28.1255
514.55,365.926,27.7499
517.945,367.794,27.2109
535.628,380.949,27.2925
577.352,391.26,27.463
536.831,410.27,27.3045
535.53,416.237,27.6444
552.961,417.034,26.3416
519.914,421.732,27.771
549.019,372.753,27.9828
552.321,384.745,27.334
547.343,396.659,28.2268
545.923,401.253,28.1708
564.658,424.377,28.5807
644.844,375.002,27.3888
609.439,375.858,27.1426
632.001,389.58,27.6217
594.803,417.242,26.789
608.142,368.512,28.1399
634.007,429.089,28.2872
685.946,379.719,27.6015
667.329,383.828,27.8175
723.695,386.772,27.1977
665.052,388.881,27.3441
697.206,401.928,26.9097
723.031,408.572,27.105
665.937,407.89,27.6867
662.878,412.289,27.3995
690.718,369.643,28.3665
684.586,373.172,28.1593
690.32,381.474,27.9894
676.181,404.608,27.5046
718.099,409.163,28.0557
672.061,430.052,28.0988
705.341,433.066,28.1857
726.316,398.622,28.9085
775.039,373.373,27.6144
743.583,422.107,27.0519
759.929,434.182,27.0097
744.85,373.884,28.1492
772.115,379.089,28.3791
741.525,383.09,28.6066
733.563,396.447,28.562
727.593,409.185,28.5157
741.247,411.211,28.11
747.79,426.38,27.8386
43.1206,467.916,28.5009
35.2454,500.538,28.0525
69.6269,497.117,28.8726
104.637,454.163,26.9236
136.021,454.548,28.1224
129.901,455.817,27.4188
89.9882,456.696,26.9585
83.8622,459.29,27.9763
127.313,463.696,27.5846
136.157,471.096,26.8741
140.591,451.075,28.5644
115.094,455.972,28.8818
131.643,462.129,28.1722
76.0466,465.82,28.4036
84.6075,491.63,28.6582
122.033,508.27,28.0977
141.854,503.969,28.9212
163.606,435.882,27.0418
149.583,438.084,27.2048
177.807,442.632,26.723
162.563,446.371,26.1474
155.101,447.889,27.4447
178.088,454.313,27.6779
181.937,458.209,27.2947
208.724,457.716,27.9131
191.041,461.004,27.4257
173.374,465.412,27.5053
153.875,468.7,27.4258
165.765,469.542,26.7787
150.322,469.22,27.656
177.519,471.683,27.104
172.617,480.368,27.7125
208.204,481.288,27.381
183.898,484.004,27.5042
185.479,498.229,27.9337
185.371,503.426,27.9449
149.326,504.139,27.6187
193.491,465.671,28.5342
182.387,480.654,27.8045
187.232,482.448,28.3398
191.155,492.519,27.263
145.695,498.833,28.1108
209.829,500.911,29.0123
281.874,440.589,26.9074
253.283,459.637,27.1384
281.414,459.407,27.087
245.298,473.997,27.6691
278.058,476.579,27.3062
249.52,477.743,27.486
276.673,481.229,27.6024
235.973,485.341,27.5416
222.101,496.669,27.2338
265.337,500.413,27.4669
279.729,435.961,27.0913
220.9,451.846,28.0979
284.29,469.159,27.1945
237.312,473.631,28.7312
269.595,475.105,27.8182
245.97,493.811,28.6305
241.794,494.76,28.7693
342.415,454.92,27.4515
362.575,459.104,27.9352
347.081,469.073,27.0333
347.576,475.57,26.5475
341.509,439.767,28.362
348.296,440.787,28.431
306.96,442.413,28.4861
301.483,455.381,27.5156
293.676,458.658,27.9163
326.201,460.461,28.1389
334.135,463.29,28.2363
310.729,463.105,28.7195
339.628,466.891,28.5075
302.713,474.138,28.3385
358.101,477.093,28.5473
312.896,481.274,28.558
339.833,487.432,28.3947
343.567,501.682,28.6521
341.107,504.864,28.5154
355.382,438.675,29.2565
307.753,493.376,28.2264
371.177,451.513,27.6898
376.524,454.302,27.5137
365.167,475.367,27.2016
404.741,489.708,27.05
429.296,494.685,27.3194
365.388,448.492,28.2178
399.513,451.987,27.8007
429.079,465.48,27.9665
414.601,466.271,28.0685
411.165,478.332,28.2119
431.803,493.271,27.8138
372.575,506.01,28.2418
397.525,506.589,28.169
489.09,441.153,27.4614
484.266,453.13,27.575
491.386,457.536,27.7143
477.903,476.234,27.0283
493.255,488.922,27.3792
501.605,490.457,27.4884
469.742,439.918,28.2033
446.805,467.614,27.7884
487.356,467.607,27.576
577.754,437.369,26.9061
575.872,450.768,27.8882
568.51,467.177,27.4749
532.079,488.464,27.6433
516.617,451.987,27.5962
573.395,439.608,28.8251
641.189,443.155,27.538
605.175,476.943,27.6168
587.148,441.163,27.7633
606.801,466.476,28.6423
609.139,483.704,28.1412
611.949,504.467,28.5838
588.787,468.488,28.8296
598.005,476.777,29.7537
595.712,480.624,29.0831
690.482,446.602,27.6341
697.642,456.59,27.406
706.596,472.67,27.9201
672.993,499.652,27.5975
718.833,501.8,27.7407
686.616,437.946,28.3248
722.98,439.456,27.2278
679.115,440.301,28.2741
694.195,452.62,28.0595
695.336,463.757,28.0348
678.02,479.034,27.879
704.012,480.497,28.2426
674.736,486.504,28.2854
721.487,487.67,28.587
656.406,505.767,28.0853
715.642,437.42,28.8616
715.005,465.152,29.2298
681.152,475.698,29.1259
756.903,444.647,27.9733
743.631,459.133,27.6172
755.399,437.593,28.4758
761.759,440.518,28.1536
754.73,455.649,28.308
745.111,471.613,28.3806
3.82817,523.691,27.8485
58.2838,539.187,27.3327
48.8386,547.625,28.1667
43.829,551.561,28.246
2.73133,553.235,28.4548
25.8819,522.445,29.0708
117.988,524.293,27.3508
114.579,533.01,27.6597
103.998,540.742,27.6273
110.708,549.803,26.9366
97.0794,558.149,27.3768
110.316,512.415,27.8545
104.786,518.405,27.6072
80.3701,547.1,28.5676
81.1667,555.831,28.2014
115.42,575.319,27.9424
90.9279,578.39,27.6081
93.5708,526.747,28.972
77.5043,534.564,29.0224
178.242,527.896,27.0596
161.835,528.992,27.2053
173.114,529.058,27.3027
193.673,528.556,26.7792
185.597,530.616,27.7271
157.774,534.834,26.9966
201.849,538.182,27.7526
213.509,547.249,27.7207
145.76,549.449,27.0933
185.795,557.945,27.1794
147.187,563.159,27.223
189.234,566.469,26.9423
210.579,574.449,27.021
176.047,514.523,27.8908
194.109,514.759,28.326
161.936,517.946,28.3059
212.62,522.564,28.5837
166.542,531.206,28.4385
161.978,537.828,28.1012
209.778,548.883,28.69
194.513,552.638,28.0535
148.507,556.09,28.0059
200.801,561.559,28.1434
174.127,563.941,28.7753
207.144,564.546,28.3776
212.41,578.95,28.2965
207.477,573.685,28.9004
286.231,509.029,27.687
247.683,518.798,27.2047
273.546,517.846,27.5918
246.499,544.691,26.7526
259.854,553.219,26.9521
250.634,554.54,27.2409
286.358,557.146,27.0611
281.685,558.009,27.1827
235.143,558.691,27.8281
265.483,565.836,27.8609
257.462,571.494,27.6255
229.017,574.561,27.4618
288.48,577.882,26.8805
280.849,511.615,27.6024
253.832,551.592,28.178
261.69,558.091,28.0281
252.164,579.024,28.7097
357.148,511.666,27.7253
293.502,541.735,27.2329
337.823,546.712,27.2024
316.871,554.954,27.4562
360.937,574.595,27.7478
303.53,525.026,28.1833
290.888,527.445,27.9541
342.887,542.363,28.5282
325.462,549.751,28.2777
307.363,551.311,28.1043
345.286,553.64,28.5304
303.252,560.404,28.5301
307.456,564.011,28.5317
310.994,554.07,29.1492
393.983,509.969,27.761
387.488,512.431,28.2572
407.005,519.194,28.1757
428.057,532.67,28.0014
391.53,537.979,28.7583
406.508,537.537,28.038
394.977,545.959,27.9201
366.022,547.442,28.8715
377.113,553.363,28.7555
403.047,553.845,28.4805
372.327,560.266,29.6688
368.952,563.868,29.5385
364.608,567.088,29.7431
373.883,567.537,29.316
461.188,514.435,27.2506
439.562,531.204,27.3127
458.488,553.111,27.6609
455.108,574.292,27.3964
450.061,538.966,28.0934
473.126,542.752,28.6277
450.738,544.24,27.946
474.039,556.775,28.5104
456.407,562.931,28.8853
477.496,563.913,28.1055
470.315,578.282,28.3547
529.737,528.791,27.4909
541.079,566.74,27.4255
543.312,571.466,26.788
539.823,575.795,27.4092
576.773,578.425,26.9374
522.128,575.057,28.5378
569.859,509.342,29.1039
521.667,559.91,28.9585
553.23,567.223,29.1201
584.816,509.664,27.698
637.273,526.367,26.8577
630.593,545.714,27.2109
596.817,555.941,27.127
627.344,535.392,28.3287
632.56,540.268,28.1868
612.738,570.886,27.5897
624.34,570.424,27.3406
639.961,571.978,28.3638
633.633,545.701,28.9691
652.722,554.986,29.4822
611.987,545.067,29.9419
703.421,513.312,27.2442
693.332,544.634,27.8347
677.414,519.159,28.146
698.088,520.726,28.4594
696.605,513.381,29.6426
674.338,535.201,29.8591
67.274,615.641,27.8813
36.5127,590.56,28.2735
67.1568,593.82,27.9971
60.8726,601.251,28.2241
55.5582,625.954,28.5735
132.259,582.683,27.0154
135.527,588.026,27.3087
123.005,593.839,27.7077
82.3731,604.122,27.4295
89.289,624.455,27.5159
132.896,638.484,27.2664
87.3211,581.928,28.8993
117.715,591.941,28.5426
107.699,596.888,28.0403
87.3641,617.596,28.2291
76.0363,623.943,28.0157
121.436,626.308,27.8135
138.471,642.456,28.0296
122.005,643.407,27.8731
94.2244,605.984,27.951
128.754,635.174,28.9745
127.963,641.975,28.7518
210.023,588.777,27.3821
213.781,617.186,27.0589
146.334,624.396,27.6234
168.815,625.138,27.2349
206.715,626.492,26.3683
186.556,629.677,28.0097
200.677,633.929,27.2451
208.346,644.199,27.4549
158.252,597.583,28.1953
181.595,599.517,27.7974
186.963,601.304,28.196
147.951,629.588,28.6447
196.405,635.879,28.4193
184.132,641.987,27.6383
209.432,615.372,29.1142
200.174,652.589,28.9406
280.723,592.135,27.5909
279.19,603.758,26.7065
227.142,632.875,26.976
222.611,646.75,27.7771
226.837,593.07,28.3729
224.296,599.175,27.931
221.909,614.706,28.4985
254.679,617.701,27.8947
235.053,618.457,28.4104
245.621,626.762,28.6644
253.575,627.637,28.6616
247.421,633.103,28.7378
242.059,653.072,28.3866
273.686,606.471,28.788
249.475,611.01,29.019
287.875,618.476,29.3156
233.711,642.856,29.0149
349.241,588.455,27.8153
321.964,604.731,27.273
302.971,608.492,27.5409
324.899,624.933,27.0033
296.597,627.739,26.8281
360.379,646.029,26.9819
353.89,653.918,28.4406
347.027,600.715,27.9857
351.892,612.886,28.6972
308.815,622.299,28.6969
300.47,626.547,27.8096
328.452,637.042,28.771
322.91,638.5,28.5698
335.064,644.431,28.6455
327.605,647.238,28.7021
321.546,647.902,28.6873
362.595,649.563,28.8481
328.983,610.494,28.8972
352.428,618.727,28.432
293.38,620.998,29.0996
315.192,639.585,28.9689
291.772,640.31,29.3921
382.054,589.244,27.2784
382.058,605.607,26.9121
405.079,627.036,26.99
368.312,645.65,26.5344
429.728,646.493,27.5131
395.845,651.033,27.7489
415.75,590.168,28.0975
404.877,597.451,27.4031
418.494,602.218,28.598
405.748,609.975,28.696
405.821,616.794,28.3248
365.48,620.078,28.234
384.562,620.285,28.6568
396.136,625.277,27.5327
433.749,625.586,28.8811
411.314,626.994,28.5241
383.955,636.032,27.6841
485.951,592.888,27.6621
483.37,611.977,27.6004
443.366,625.586,26.136
506.444,632.597,27.4012
466.029,582.707,27.7782
494.224,585.342,27.8237
454.208,587.559,28.4349
466.834,603.428,27.801
448.493,606.174,28.4605
504.185,613.147,27.7819
441.578,629.862,27.1566
452.39,616.779,29.6868
451.663,620.101,29.1446
551.955,589.548,26.4428
518.267,608.794,27.4887
517.855,595.203,27.8654
510.025,602.57,27.9028
517.971,605.642,28.8423
543.437,630.188,28.5395
517.83,633.463,28.3959
562.824,636.826,28.5373
542.966,651.992,28.6766
574.068,590.171,29.0427
546.894,623.349,29.2313
542.311,639.037,29.0789
632.103,605.122,27.3754
604.365,625.978,27.2088
629.718,583.029,29.2504
602.295,630.337,28.9772
637.587,639.317,28.9849
661.503,603.835,27.864
693.184,622.444,27.7549
704.88,647.126,29.5049
753.478,612.29,28.4152
36.6639,671.286,27.4756
52.0031,707.001,27.9089
67.8801,723.068,27.3426
14.0508,682.908,26.8918
37.5768,696.263,29.5045
59.4529,721.189,29.238
112.53,658.341,27.2212
121.44,668.884,27.4075
134.618,683.653,26.441
88.359,687.837,27.2584
77.1775,691.728,27.8615
111.178,700.603,27.4692
100.729,700.93,26.7595
97.5628,705.336,27.3363
80.9658,717.377,26.987
77.2926,721.305,27.5423
127.446,654.489,28.6764
102.094,659.232,27.7728
98.4279,661.349,27.8613
128.307,679.508,28.836
88.0956,683.45,28.4936
89.7947,694.464,28.4657
141.387,722.842,28.0966
215.119,665.568,27.108
195.292,687.652,27.8377
479.414,1067.94,23.8842
484.052,1019.53,25.1053
503.066,1021.04,25.4626
480.547,1023.61,25.844
481.483,1035.66,25.7769
456.226,1043.28,25.0616
439.937,1046.51,25.4602
487.052,1050.73,25.8074
462.805,1087.28,25.2694
508.366,1040.88,27.9374
500.638,1067.95,26.5525
452.328,1072.89,26.3758
460.259,1078.78,26.6922
525.875,1050.58,25.6932
523.84,1034.59,25.5007
531.898,1036.71,25.3393
518.812,1050.34,25.4005
569.433,1083.13,25.7888
510.889,1084.33,26.0041
534.962,1086.54,25.7758
529.48,1087.42,25.4453
54.6749,1130.69,24.2199
124.37,1112.64,23.5787
127.702,1159.12,23.6451
109.875,1101.84,24.5128
122.351,1104.7,24.4422
93.8419,1119.41,24.3762
134.472,1134.35,24.6616
141.363,1140.46,24.9595
101.626,1144.4,24.9605
130.208,1128.19,25.3242
126.863,1146.71,26.7589
107.027,1151.31,25.2174
114.002,1154.18,25.3748
141.522,1154.23,26.7604
84.0051,1106.8,25.9484
135.853,1131.25,26.9692
109.986,1160.9,26.9746
173.629,1159.32,23.8739
174.162,1099.69,25.2579
180.85,1107.82,25.693
196.653,1111.79,25.0042
148.213,1121.8,24.8438
173.206,1124.28,26.2766
193.788,1125.55,24.2854
161.347,1128.35,24.7291
183.094,1135.22,24.6201
207.411,1138.07,24.8843
212.51,1140.78,24.1644
147.755,1142.51,24.9388
182.405,1149.47,24.6159
215.095,1089.78,25.3218
188.056,1124.14,25.1848
182.946,1124.82,25.6882
215.003,1127.24,25.324
167.694,1130.03,25.0407
203.714,1131.18,25.154
163.486,1134.81,25.7067
192.832,1135.36,25.4077
171.354,1136.96,24.9932
168.08,1138.37,26.9482
223.123,1161.15,23.9896
236.497,1099.09,24.3978
225.441,1106.65,24.5986
284.148,1111.74,24.7481
223.478,1112.16,24.7876
219.778,1132.03,24.8106
227.672,1137.55,24.1809
253.756,1143.22,24.8688
278.422,1161.91,25.9236
243.417,1095.44,25.7681
289.299,1101.88,25.0291
245.276,1103.75,25.4071
259.742,1116.79,25.2922
252.454,1117.83,25.4976
288.01,1118.08,25.182
254.908,1137.28,25.0727
258.524,1142.13,25.4942
241.775,1109.88,26.893
344.244,1094.41,25.0223
296.245,1109.58,24.7783
310.052,1123,24.6553
345.644,1158.51,24.1343
314.478,1102.66,25.5486
336.263,1104.66,24.7653
338.683,1125.05,24.9861
294.85,1133.56,25.2431
336.981,1134.9,25.6416
307.951,1135.99,24.7518
309.797,1150.53,25.6151
354.429,1152,25.4211
339.836,1154.44,24.9934
322.065,1155.17,24.9727
355.686,1156.32,25.6892
312.881,1157.5,25.2235
302.336,1160.8,25.6249
315.981,1162.03,25.338
332.536,1162.53,25.3912
334.807,1110.15,25.9519
312.663,1121.81,26.7999
335.134,1147.76,25.5926
291.152,1148.25,26.0447
345.852,1160.46,26.6668
427.853,1101.1,24.6483
369.35,1129.19,24.9937
376.528,1139.05,24.4478
415.428,1139.81,24.2318
365.736,1148.68,24.7803
396.156,1092.68,25.5643
434.041,1096.2,26.1152
368.637,1098.93,25.3227
373.671,1143.72,25.0867
412.196,1145.34,25.2236
368.528,1151.43,25.9093
378.284,1115.64,25.7218
389.563,1132.61,25.989
417.756,1137.09,26.1783
409.967,1150.92,26.7465
478.605,1123.15,23.8593
480.37,1100.14,24.3264
496.639,1103.36,24.1174
464.889,1103.94,24.872
487.449,1107.35,24.587
500.874,1115.41,26.3123
441.104,1105.04,25.2609
495.295,1126.53,24.8968
488.871,1129.37,25.8488
474.285,1131.69,25.5813
473.195,1152.64,25.9695
476.468,1160.43,25.224
506.989,1105.89,25.978
513.177,1113.35,25.0716
548.995,1094.59,25.5195
530.98,1101.14,25.3603
510.486,1103.51,25.2721
572.836,1124.27,25.844
572.167,1147.37,25.3347
534.929,1150.14,26.0336
511.4,1090.54,26.3695
604.205,1096.05,25.7537
633.245,1094.6,26.6324
620.229,1097.56,26.7561
596.19,1159.12,27.0246
125.701,1189.51,24.4916
104.968,1174.48,24.9416
111.244,1190.85,25.1548
138.678,1203.57,25.1827
120.087,1208.87,25.1127
126.195,1217.7,25.7296
147.155,1180.71,25.0228
161.944,1194.2,25.05
210.202,1194.39,24.9798
181.984,1198.45,24.7465
205.233,1198.78,25.0229
196.838,1224.91,24.5764
184.334,1182.69,24.9385
188.673,1189.56,25.5291
160.277,1200.4,25.6147
164.268,1205.08,26.2885
177.969,1207.36,25.3973
210.542,1211.3,25.1276
182.81,1213.76,25.6716
175.479,1215.52,25.5782
207.752,1216.68,25.3798
146.228,1217.54,24.7925
214.003,1222.09,25.1867
201.536,1223.34,25.3509
167.121,1162.86,26.55
204.712,1169.08,25.9727
157.539,1181.61,25.9182
200.304,1190.38,26.3661
