Position X,Position Y,Position Z
311.183,1542.89,-43.8242
310.968,1572.55,-41.7705
331.833,1577.45,-43.3718
323.572,1595.39,-43.7638
362.058,1597.81,-43.5973
320.562,1530.56,-42.3797
325.708,1570.74,-41.7819
314.04,1582.51,-42.1151
346.402,1594.67,-42.23
391.635,1526.06,-45.8273
425.15,1534.15,-45.3533
401.357,1538.42,-45.3813
371.808,1549.82,-44.8723
432.568,1578.86,-45.5884
365.385,1588.91,-45.2797
406.293,1589.99,-45.6926
375.226,1598.59,-45.1414
387.528,1531.68,-44.7351
366.102,1548.73,-44.5663
382.078,1555.24,-44.7504
413.769,1569.41,-44.7998
368.558,1574.38,-44.6756
367.775,1578.85,-44.6949
374.787,1539.26,-43.7128
409.612,1552.44,-43.0053
414.497,1563.38,-43.7625
423.839,1566.18,-43.4215
433.989,1536.43,-42.449
417.259,1544.94,-42.5792
392.64,1546.84,-42.9382
405.824,1557.11,-42.1161
427.193,1562.27,-43.0474
403.298,1566.61,-42.4594
434.18,1576.12,-42.821
393.202,1585.36,-42.4876
506.925,1531.66,-44.127
465.242,1547.47,-45.3091
438.358,1550.53,-45.1967
439.457,1554.63,-45.8116
507.289,1558.11,-46.0647
484.17,1530.24,-44.7191
492.21,1545.99,-45.1114
480.421,1550.25,-44.1889
481.501,1561.29,-44.643
464.143,1569.1,-44.5513
498.17,1579.78,-44.7051
466.734,1583.3,-43.8226
493.742,1583.42,-45.1094
480.732,1541.5,-43.0873
477.876,1556.65,-42.5707
451.708,1562.73,-44.0905
466.779,1567.13,-43.6684
460.849,1574.02,-43.6294
440.81,1585.2,-43.9087
439.322,1531.57,-42.8016
452.073,1553.73,-41.8013
486.547,1563.95,-42.6325
528.269,1541.42,-44.8652
537.528,1542.5,-44.9825
510.556,1569.97,-42.9169
587.596,1546.83,-45.59
191.81,1599.3,-45.2027
185.192,1599.96,-44.569
147.543,1603.1,-42.3146
246.077,1602.17,-45.0608
251.914,1603.82,-45.5217
234.555,1601.05,-44.8117
239.932,1603.37,-44.02
270.271,1604.19,-42.6223
427.399,1604.7,-43.5482
473.908,1599.97,-45.1372
479.088,1599.43,-44.9397
441.452,1600.09,-44.972
221.863,400.898,-42.212
209.444,474.28,-41.9916
157.939,500.87,-41.7234
237.12,499.599,-42.1584
469.709,498.855,-41.6855
545.964,447.642,-42.1186
588.022,468.479,-41.4985
725.608,471.272,-42.0174
112.171,523.791,-42.0495
94.3275,526.466,-41.4275
120.491,549.648,-42.0825
265.609,515.224,-41.8405
228.046,534.58,-41.9434
319.549,549.468,-42.3467
556.574,542.297,-41.7108
614.291,579.587,-41.4615
687.564,558.975,-41.5246
662.799,574.687,-41.2943
357.082,632.311,-42.1922
414.21,583.108,-42.3669
432.955,648.302,-42.1534
487.11,635.796,-41.4837
512.958,582.304,-41.5065
576.197,598.59,-42.272
653.591,608.596,-41.949
722.021,641.323,-41.963
78.0806,687.114,-42.0029
116.848,706.71,-41.1201
167.449,661.527,-41.1804
234.577,654.723,-41.6856
248.882,669.394,-41.4761
274.371,703.528,-41.7542
297.207,688.452,-41.3933
334.555,720.608,-41.9964
362.296,726.506,-41.3802
371.141,671.818,-41.5049
423.979,679.711,-41.4019
430.84,722.4,-41.6736
408.545,704.49,-41.0292
487.576,725.78,-41.5739
531.894,697.258,-41.7081
596.829,677.7,-41.8
610.865,666.91,-40.859
630.412,695.17,-41.2716
688.433,662.386,-42.0045
656.436,671.635,-42.6541
695.645,674.525,-42.2222
688.888,679.604,-41.9591
630.748,1378.27,-45.7257
625.567,1378.69,-45.6796
651.67,1330.9,-44.2219
602.544,1337.76,-44.2006
585.247,1343.1,-45.0326
585.093,1363.1,-44.8731
613.141,1353.48,-43.7491
601.938,1357.92,-43.9075
635.075,1365.95,-44.6148
590.662,1363.4,-42.1575
656.87,1327.25,-44.2764
52.0072,1420.65,-45.7888
10.4759,1421.23,-45.5538
20.4334,1391.1,-43.9432
55.1764,1409.51,-44.2738
70.2103,1385.73,-43.5621
60.8388,1409.41,-43.4517
8.78765,1433.74,-43.6627
86.6155,1393.43,-46.0314
114.774,1400.58,-44.8668
108.612,1402.22,-45.9136
143.926,1412.78,-45.6084
107.688,1415.02,-45.8305
100.222,1429.65,-45.9567
125.257,1440.83,-45.6643
103.882,1392.08,-44.2957
129.282,1408.83,-44.6786
98.9605,1416.67,-44.3755
109.253,1439.86,-44.2037
94.277,1385.75,-43.4496
76.1805,1394.77,-43.0684
79.3681,1434.47,-43.8659
100.938,1388.93,-42.992
137.143,1389.85,-42.9698
143.129,1392.19,-42.4358
151.153,1390.28,-45.6463
167.625,1395.98,-45.1174
218.075,1400.07,-45.8422
190.945,1410.13,-46.109
181.744,1420.8,-45.8273
193.001,1428.31,-45.2782
194.686,1438.24,-45.2531
187.147,1440.42,-45.8138
190.831,1448.91,-46.2351
161.082,1419.42,-44.761
162.414,1432.15,-44.3597
183.747,1446.35,-45.0211
163.33,1394.7,-43.0213
158.828,1449.4,-43.011
190.818,1390.26,-42.887
211.251,1422.26,-42.6917
214.624,1428.08,-43.0722
203.477,1437.01,-42.6385
245.928,1390.37,-45.3333
235.872,1399.23,-45.8742
241.558,1402.39,-45.492
228.948,1409.65,-45.5016
278.359,1421.92,-45.0114
280.114,1435.86,-44.9725
227.279,1440.92,-45.6226
232.108,1451.99,-45.4678
258.202,1396.36,-45.3165
273.904,1401.77,-44.0835
258.316,1418.31,-45.0844
239.625,1432.65,-43.5455
235.604,1444.18,-44.668
225.953,1450.03,-43.2597
255.445,1386.99,-42.2873
264.471,1416.98,-42.4265
246.683,1427.51,-42.4903
231.208,1432.28,-42.3261
239.349,1437.78,-43.0725
217.848,1449.72,-42.649
355.615,1397.06,-45.5753
345.235,1412.32,-45.5622
303.166,1428.42,-45.3359
362.975,1436.29,-45.6489
336.079,1450.13,-45.8171
354.861,1425.71,-44.2405
309.795,1405.96,-43.5215
337.43,1419.99,-42.7491
329.579,1401.51,-43.4295
355.221,1401.99,-42.6578
410.132,1381.33,-45.6702
390.938,1388.89,-45.5436
374.284,1403.92,-45.5584
414.865,1412.67,-46.0477
427.233,1414.56,-45.3917
383.442,1417.24,-45.5973
395.126,1445.2,-45.5565
404.507,1452.64,-45.5728
417.012,1385.12,-45.3487
382.9,1408.96,-45.0313
408.513,1414.49,-44.9152
377.552,1452.07,-44.8871
365.833,1440.1,-43.5668
408.288,1443.09,-43.3145
364.662,1423.96,-42.2074
393.165,1447.28,-42.5329
458.063,1386.8,-45.4012
462.768,1387.79,-45.6839
504.753,1401.79,-45.187
499.77,1406.16,-45.4983
464.64,1410.41,-45.511
501.465,1428.23,-45.4139
456.077,1428.03,-45.6954
473.645,1430.78,-45.7484
473.065,1433.72,-45.9061
467.157,1439.5,-45.317
458.15,1441.64,-45.1748
439.1,1446.84,-45.3599
437.322,1403.19,-45.0492
476.709,1421.12,-44.6735
441.105,1428.76,-44.6848
477.569,1434.23,-44.7086
492.841,1442.56,-44.7739
473.576,1443.89,-44.4961
487.483,1450.21,-44.997
487.595,1395.23,-44.1315
487.972,1410.04,-43.2841
448.97,1419.48,-43.7091
483.103,1394.24,-42.6088
468.852,1394.98,-42.5715
538.426,1382.59,-45.3371
532.97,1383.86,-45.3649
557.831,1398.5,-45.6472
535.249,1408.08,-45.4085
579.04,1420.27,-45.5803
541.882,1425.78,-45.1781
518.054,1442.2,-45.3091
548.762,1385.43,-44.8086
563.393,1390.38,-44.6539
577.951,1389.94,-44.9497
550.902,1394.31,-45.0989
550.633,1420.1,-44.3569
529.569,1421.74,-44.8747
535.588,1431.28,-44.966
580.352,1431.41,-44.2728
527.293,1435.19,-44.2776
546.832,1441.11,-44.3926
528.676,1393.1,-43.167
581.265,1403.88,-43.9048
534.388,1443.58,-43.4159
567.95,1388.18,-42.6438
549.938,1397.91,-42.7472
527.313,1409.05,-42.5953
569.899,1413.94,-42.9762
601.546,1388.18,-45.6184
582.401,1391.22,-45.8541
585.687,1401.59,-45.6476
640.538,1449.45,-44.5997
650.458,1421.02,-44.532
595.286,1435.1,-44.9057
626.748,1438.37,-44.9374
586.503,1398.25,-42.7426
19.382,1488.03,-43.8643
32.3647,1521.26,-42.7559
138.682,1498.19,-45.2352
106.22,1514.04,-44.8578
145.258,1511.18,-43.4494
204.088,1461.67,-45.6635
206.188,1469.49,-46.0716
215.466,1470.71,-45.467
185.681,1473.78,-45.6466
212.795,1479.41,-45.7914
180.19,1483.32,-45.5266
201.629,1501.95,-45.8908
167.371,1512.5,-45.8526
182.408,1517.36,-45.5516
166.589,1517.56,-45.3248
188.862,1518.81,-44.9119
170.641,1521.43,-45.4651
193.427,1524.35,-44.9544
167.288,1467.23,-44.5736
182.005,1523.06,-45.1409
198.509,1461.45,-44.28
204.625,1472.4,-44.0335
216.055,1486.36,-43.3332
151.469,1489.24,-42.7107
150.217,1500.59,-43.8376
172.001,1517.17,-43.8928
200.333,1468.79,-42.2975
202.201,1493.18,-42.5659
163.693,1513.01,-43.7547
178.753,1519.66,-42.8121
269.491,1460.08,-45.6288
258.037,1467.39,-45.4319
253.126,1468.18,-44.5311
289.316,1477.13,-44.7544
261.233,1478.57,-45.6793
254.137,1480.88,-45.3431
276.18,1489.14,-45.9182
229.848,1502.55,-45.4879
286.594,1510.98,-45.4977
223.706,1514.02,-45.5782
246.643,1514.03,-44.8202
288.972,1520.78,-45.0816
286.919,1460.43,-44.549
221.163,1464.44,-43.1782
238.495,1504.05,-45.0977
242.583,1524.27,-44.9417
223.71,1468.51,-43.9231
278.733,1472.51,-43.3494
267.064,1480.49,-43.7938
219.122,1487.66,-43.3348
282.503,1509.56,-43.331
276.975,1510.77,-43.9128
244.836,1511.13,-43.388
253.799,1519.97,-43.398
259.291,1460.85,-42.7424
260.033,1465.94,-43.7374
228.088,1520.79,-42.0819
238.243,1525.67,-43.1379
342.533,1455.45,-45.544
312.276,1458.77,-45.2028
348.536,1458.63,-45.4773
292.237,1461.55,-45.5814
319.149,1467.84,-45.1097
296.7,1484.1,-44.8901
342.529,1485.3,-45.5927
303.558,1486.72,-45.7383
297.163,1495.04,-44.9372
311.035,1498.29,-45.7625
338.386,1514.42,-45.4151
326.952,1517.42,-45.3613
348.035,1454.12,-44.655
320.389,1480.07,-44.6826
309.853,1487.7,-44.9805
346.713,1478.12,-43.5713
329.482,1515.14,-43.2898
294.87,1458.83,-42.9789
328.725,1490.07,-42.203
333.337,1503.76,-42.4961
388.169,1457.28,-45.3911
411.497,1457.06,-45.7355
419.005,1472.49,-45.2008
373.007,1477.68,-45.413
378.388,1480.23,-45.1176
411.584,1493.93,-45.34
411.949,1502.51,-45.9503
392.56,1504.37,-45.921
384.167,1509.28,-45.5945
377.699,1520.67,-45.729
401.161,1521.35,-44.9059
395.933,1525.14,-46.1429
401.079,1455.91,-44.2667
429.112,1463.46,-44.5719
432.782,1470.68,-44.3984
364.504,1492.51,-44.7104
417.415,1502.64,-44.8457
392.626,1514.32,-44.8443
372.566,1519.87,-44.7664
376.441,1457.58,-43.6947
421.597,1458.26,-43.5691
418.632,1464.01,-43.866
376.196,1504.64,-42.2518
369.495,1478.71,-42.6667
435.745,1490.33,-42.5923
431.118,1509.73,-42.8023
382.968,1522.59,-41.7853
475.057,1456.18,-44.5498
470.644,1459.07,-45.397
505.114,1461.21,-45.079
461.338,1463.08,-45.2924
499.728,1480.72,-45.4032
503.5,1484.27,-45.7869
674.45,1174.91,-44.3245
678.09,1180.47,-44.7963
688.538,1204.31,-44.1034
674.391,1224.12,-44.3647
668.392,1228.3,-44.8173
49.4075,1240.89,-45.9828
64.9776,1276.44,-45.9667
70.4386,1306.45,-46.096
43.9028,1255.26,-44.997
5.68765,1259.88,-44.0602
24.1655,1256.34,-43.7807
49.1641,1270.1,-42.9254
68.715,1273.01,-43.6883
71.435,1291.75,-44.5438
8.29655,1242.94,-42.4537
116.528,1265.35,-45.0983
90.1024,1274.47,-45.5369
93.2848,1282.98,-45.24
94.0434,1294.05,-45.7153
89.5473,1295.2,-45.9199
106.862,1304.79,-45.4733
135.262,1304.52,-45.1399
124.346,1279.06,-44.0986
110.676,1286.03,-44.9477
104.278,1253.54,-43.2474
101.431,1264.3,-43.8868
104.684,1292.93,-44.1559
93.0798,1298.45,-43.4358
121.961,1262.43,-42.2802
110.941,1268.26,-42.8092
147.71,1237.38,-45.5151
178.84,1256.39,-45.434
217.614,1261.65,-45.8186
182.42,1266.23,-45.1896
201.709,1270.77,-45.308
216.396,1298.42,-45.8052
178.29,1301.31,-45.8489
179.714,1250.95,-44.4423
153.032,1264.32,-44.447
176.826,1266.63,-44.409
169.926,1287.4,-45.6971
150.671,1289.61,-45.5251
181.779,1239.51,-43.3182
215.183,1256.45,-43.3887
209.495,1266,-43.8429
282.544,1255.88,-45.4829
272.698,1258.67,-45.825
224.521,1279.76,-45.7473
270.723,1284.9,-45.7832
260.166,1295.32,-45.3843
273.718,1304.69,-45.9027
233.161,1304.82,-45.091
263.285,1306.14,-45.9218
270.018,1245.72,-44.5736
230.247,1264.95,-45.1723
256.866,1286.71,-44.5992
253.284,1237.28,-42.1933
254.204,1272.67,-42.7044
235.303,1277.75,-42.9775
351.342,1249.19,-45.6907
353.994,1254.35,-45.5012
322.02,1305.11,-45.3089
306.145,1265.44,-44.026
319.305,1292.48,-44.4501
318.829,1302.06,-44.1261
333.931,1306.3,-44.8957
343.233,1253.95,-43.8983
293.829,1269.63,-44.1569
337.527,1286.21,-43.6921
323.366,1300.53,-43.4744
331.896,1248.22,-42.5069
330.239,1281.37,-42.4339
414.021,1258,-45.8189
365.878,1262.46,-43.544
370.432,1269.34,-44.9162
394.946,1297.24,-44.2801
411.914,1254.38,-43.2899
379.684,1293.92,-44.2507
370.898,1305.62,-44.1701
382.481,1248.1,-42.0987
431.775,1246.61,-42.0852
407.276,1306.13,-43.1696
500.677,1237.53,-45.9051
439.285,1271.27,-45.1804
471.798,1277.87,-45.2759
491.957,1243.78,-44.4491
505.63,1252.29,-45.4341
500.444,1260.92,-44.534
491.922,1270.1,-44.7526
487.21,1274.33,-44.93
489.501,1278.55,-44.2613
491.173,1291.03,-44.9138
471.288,1301.05,-44.1869
461.125,1275.12,-43.5211
477.667,1287.15,-43.927
460.999,1297.68,-43.5992
436.904,1261.91,-42.8155
459.35,1265.9,-41.7066
448.284,1290.78,-42.8469
559.263,1253.99,-45.4043
572.802,1270.21,-45.7974
516.419,1305.63,-46.09
545.267,1245.85,-45.2306
511.494,1247.98,-44.2617
527.701,1277.69,-44.833
560.944,1259.44,-44.0085
560.943,1280.98,-43.1666
525.516,1252.68,-42.3645
548.896,1300.11,-42.9841
589.648,1241.43,-45.6583
601.01,1244.2,-44.2756
633.178,1251.41,-45.5892
616.072,1255.22,-45.8984
626.081,1260.9,-45.5004
631.057,1285.6,-45.4417
648.11,1251.32,-45.0553
584.086,1267.1,-44.2025
593.219,1271.22,-44.4302
609.951,1272.3,-44.2904
651.255,1279.23,-44.1401
640.354,1238.19,-44.0729
647.562,1256.07,-43.5569
619.467,1257.87,-43.587
618.553,1290.96,-43.9119
650.489,1291.11,-43.7582
632.24,1301.29,-43.9282
610.32,1260.32,-42.5807
637.591,1265.28,-42.6784
665.074,1253.74,-45.6506
663.2,1247.52,-44.2235
706.885,1239.13,-42.5018
38.8894,1308.53,-45.2734
44.984,1365.58,-46.103
24.1341,1374.31,-45.8751
49.5299,1327.35,-43.1928
5.79221,1358.84,-43.7367
35.8581,1327.9,-42.9892
38.0255,1368.93,-42.5751
66.9418,1378.68,-42.7586
130.614,1340.56,-45.7528
73.2266,1357.88,-45.8649
89.1414,1378.99,-46.0753
107.943,1315.66,-43.6898
84.7795,1325.53,-44.1749
91.1113,1334.73,-44.8977
137.622,1334.73,-43.6389
127.12,1360.1,-43.902
88.639,1361.26,-42.9999
139.47,1372.01,-43.5682
123.834,1374.39,-43.7786
141.092,1379.9,-43.3111
127.387,1315.93,-42.7174
137.087,1320.53,-41.6298
106.076,1362.36,-42.4461
169.877,1322.27,-45.3269
162.115,1342.06,-45.1805
178.788,1348.07,-45.709
190.146,1380.46,-45.3116
211.951,1320.52,-44.8934
185.137,1341.6,-44.9169
196.842,1377.57,-44.4532
208.139,1348.22,-43.7221
176.626,1357.48,-43.8298
199.881,1318.28,-43.1232
191.213,1336.47,-42.2494
216.598,1370.52,-41.9047
274.806,1310.75,-46.0964
275.611,1321.94,-45.6916
260.246,1330.36,-45.36
244.458,1363,-45.4847
266.183,1362.82,-45.9835
259.033,1370.87,-45.3572
246.506,1373.06,-45.8588
235.77,1329.2,-44.9205
218.909,1329.2,-44.057
250.561,1333.82,-44.5111
225.609,1334.33,-44.8652
232.126,1343.46,-45.1348
244.926,1329.61,-43.8661
239.867,1355.58,-43.7376
229.16,1364.16,-43.8716
248.309,1310.25,-42.1563
261.101,1325.89,-43.0075
227.049,1358.44,-41.3943
362.994,1313.56,-45.7945
296.31,1317.21,-45.4556
355.946,1318.11,-45.4126
359.611,1340.55,-45.5011
329.854,1342.21,-45.9624
338.438,1351.58,-45.7362
357.321,1359.61,-45.3671
340.179,1368.99,-45.4189
351.435,1309.58,-44.3012
354.268,1322.61,-44.3711
321.084,1341.39,-44.281
346.224,1371.35,-44.3748
355.247,1343.09,-42.5209
413.365,1322.26,-45.6925
429.63,1331.3,-45.4919
410.745,1336.78,-45.2145
366.26,1343.72,-45.6446
369.585,1349.24,-44.1697
368.665,1354.16,-45.4112
365.452,1359.21,-44.4822
420.914,1359.72,-44.3091
396.818,1308.79,-43.8658
416.013,1369.82,-42.0157
438.175,1311.97,-45.2074
458.66,1323.11,-45.2092
439.1,1324.74,-45.0281
455.133,1328.09,-45.8767
503.495,1334.64,-45.8432
496.595,1343.29,-45.6518
448.485,1345.45,-45.1094
440.818,1345.98,-45.3029
449.015,1351.42,-45.058
449.128,1356.37,-45.5753
485.042,1375.3,-46.0231
444.302,1325.88,-45.1291
489.339,1335.36,-45.0367
470.798,1363.97,-45.1939
445.628,1368.82,-44.7146
440.971,1378.17,-44.4542
489.241,1317.31,-42.8516
468.456,1367.95,-43.5183
463.92,1323.11,-43.1989
511.929,1327.46,-45.4758
529.22,1357.73,-46.0579
575.753,1357.2,-46.1309
573.494,1362.55,-44.5477
574.146,1375.25,-44.7889
517.615,1364.48,-43.7769
562.371,1366.2,-43.5132
510.362,1312.9,-43.1805
516.264,1330.74,-43.2754
516.118,1370.72,-43.3766
583.528,1313.95,-46.0386
611.107,1333.87,-46.1504
623.241,1336.5,-45.4034
607.449,1363.86,-45.1487
115.005,1144.58,-42.2808
162.573,1122.89,-45.8495
151.24,1122.39,-45.8062
189.452,1126.43,-45.5045
181.601,1128.05,-45.5611
164.86,1146.68,-46.1248
188.597,1132.48,-44.3716
186.51,1145.72,-44.198
155.452,1120.59,-43.0965
161.865,1144.12,-44.0611
168.326,1144.33,-43.5289
201.47,1149.04,-42.7355
267.113,1095.03,-45.5079
284.827,1101.54,-45.4491
240.033,1109.88,-45.2394
275.925,1114.61,-46.1277
265.181,1119.07,-45.79
255.775,1151.88,-43.7953
250.141,1158.09,-44.1303
239.048,1125.19,-42.1255
307.157,1098.84,-46.1044
293.08,1126.43,-45.958
345.47,1150.94,-45.8454
326.545,1129.26,-43.6442
346.333,1155.77,-44.4162
328.004,1158.57,-45.039
351.243,1109.82,-43.1001
304.35,1125.35,-43.8665
308.023,1160.51,-43.2472
357.2,1160.35,-43.4715
322.707,1139.21,-43.9949
312.741,1144.14,-42.5909
430.645,1104.16,-44.3654
407.303,1116.93,-44.4265
401.192,1117.52,-43.1688
420.422,1119.18,-42.8563
420.967,1131.61,-43.2514
412.491,1160.42,-43.4981
393.519,1111.79,-41.8294
412.597,1118.69,-42.1449
396.257,1119.39,-42.2195
464.582,1124.13,-46.0112
482.858,1126.02,-46.0964
438.429,1138.26,-45.2298
448.008,1156.07,-45.6998
466.952,1159.46,-45.7264
472.216,1090.37,-44.2458
457.838,1096.59,-43.8485
474.732,1099,-43.9914
450.34,1119.82,-44.2068
500.097,1127.22,-43.7015
485.666,1134.21,-43.2793
471.802,1097.25,-42.1872
461.451,1100.77,-42.9136
499.451,1132.11,-42.9178
437.198,1151.22,-43.3551
542.153,1141.95,-45.524
550.424,1144.66,-46.0356
572.012,1145.23,-46.0267
580.942,1159.47,-45.9383
539.531,1094.31,-44.2983
518.471,1134.31,-44.6937
518.017,1139.96,-44.2982
544.982,1158.1,-44.3337
571.079,1106,-44.4153
514.663,1107.68,-42.3323
568.038,1117.06,-42.059
574.018,1131.7,-41.9908
541.934,1134.26,-43.0825
517.212,1152.6,-43.0057
631.473,1119.58,-45.8592
592.66,1154.94,-45.8661
599.973,1098.2,-45.1968
642.17,1111.75,-44.957
585.693,1123.15,-44.8851
603.979,1154.27,-43.1721
635.262,1096.86,-43.0255
585.456,1102.73,-42.257
652.384,1121.22,-43.0764
618.906,1125.78,-42.7342
666.082,1157.38,-42.4597
62.7634,1208.12,-45.3448
47.3645,1230.13,-45.5871
33.1278,1181.24,-43.4329
47.503,1187.09,-44.525
47.3129,1167.05,-43.761
35.9042,1225.89,-42.8549
67.7499,1189.83,-42.7661
42.6141,1204.57,-42.1471
30.1866,1208.42,-42.6004
135.675,1165.8,-45.9579
122.034,1173.26,-45.6999
97.9003,1177,-45.238
114.405,1177.27,-45.8707
109.011,1198.45,-44.9765
135.648,1184.44,-43.1006
73.8554,1176.79,-42.6542
103.064,1183.48,-44.3115
111.849,1232.96,-42.9152
203.159,1182.37,-45.5572
146.953,1205.71,-46.3636
212.494,1234.97,-46.0387
208.794,1221.78,-45.7634
173.666,1168.58,-43.5301
154.691,1211.65,-43.1249
178.19,1213.18,-43.7958
202.234,1218.46,-43.7985
165.276,1170.18,-42.8188
217.576,1176.04,-42.8586
284.288,1173.9,-44.547
279.53,1194.68,-45.6899
256.74,1215.31,-45.4572
278.681,1231.85,-45.9187
227.074,1163.72,-44.5968
227.049,1191.45,-44.8463
239.305,1214.06,-44.4557
244.667,1228.13,-44.9508
253.988,1177.59,-43.8261
328.479,1185.63,-45.3379
304.488,1191.57,-46.239
346.807,1192.56,-45.6072
309.088,1201.58,-45.905
301.364,1169,-44.8234
326.017,1181.22,-44.2347
302.047,1214.57,-44.8192
356.531,1223.55,-43.524
330.46,1170.81,-43.8224
330.77,1221.76,-43.3331
341.429,1233.95,-43.4446
318.739,1162.96,-42.4796
291.401,1186.47,-42.5911
360.183,1190.34,-42.0199
300.249,1222.87,-42.7912
419.678,1175.87,-45.5706
401.045,1181.65,-45.1595
395.753,1189.26,-46.0116
396.341,1197.81,-44.8282
405.128,1171.92,-45.6607
383.007,1186.98,-44.1538
388.248,1193.76,-44.9716
434.561,1204.97,-44.5931
431.911,1177.74,-43.7686
391.955,1229.85,-43.9883
406.665,1232.35,-43.9726
397.438,1234.94,-43.9202
380.933,1167.18,-42.8602
410.464,1204.46,-41.6969
441.628,1165.47,-45.566
499.259,1171.51,-45.4659
470.528,1174.94,-44.909
455.367,1225.62,-45.2937
491.187,1169.48,-45.0111
436.325,1180.91,-44.5523
452.611,1197.57,-44.7299
467.334,1215.56,-43.9064
483.147,1227.36,-43.1165
494.737,1177.02,-42.1042
451.054,1182.16,-42.045
447.369,1185.76,-42.5903
446.809,1233.99,-42.5399
513.775,1162.9,-45.6673
579.837,1174.43,-46.1906
574.895,1175.6,-45.5316
559.85,1180.75,-45.789
542.77,1203.68,-45.1278
548.734,1190.42,-44.3566
534.397,1207.97,-44.2403
539.924,1220.81,-44.9703
573.321,1202.11,-43.3424
565.206,1217.69,-42.868
590.225,1167.98,-45.1216
592.66,1178.33,-45.4851
601.12,1181.9,-45.1006
600.427,1191.63,-45.6099
582.853,1192.88,-45.4048
624.819,1197.55,-45.7238
595.072,1201,-45.267
608.386,1219.34,-45.4977
651.159,1225.75,-45.4382
590.79,1230.21,-45.4644
597.7,1186.76,-45.019
611.858,1188.56,-44.7897
582.186,1197.53,-44.8265
597.187,1217.76,-43.9512
585.174,1218.03,-45.426
597.122,1229.09,-44.4948
591.187,1234.72,-44.7489
612.849,1164.55,-44.1752
602.089,1185.65,-43.4969
590.919,1188.07,-44.0117
650.022,1203.94,-43.1725
632.459,1176.82,-42.6699
627.644,1196.95,-43.1294
600.253,1226.63,-43.1572
673.324,1162.47,-45.8601
689.288,1222.65,-45.5623
586.117,920.483,-45.0664
602.927,903.333,-44.4228
642.04,905.76,-43.8898
592.383,884.597,-42.455
642.07,891.354,-42.4897
626.122,927.797,-42.3993
616.094,936.793,-42.8853
726.032,911.556,-45.6475
658.287,895.518,-42.3267
67.693,950.33,-45.823
64.1048,964.625,-45.3204
49.3789,998.649,-43.4699
28.1162,978.171,-44.4582
41.2899,980.709,-43.8076
44.4116,985.423,-43.4196
35.1931,995.631,-42.1359
52.999,1014.31,-42.4106
131.759,948.664,-45.5159
93.8835,950.442,-45.0733
111.733,998.791,-44.5821
109.591,1005.9,-44.3826
130.874,945.408,-43.5455
104.233,963.328,-43.8037
99.3514,981.843,-44.1662
82.9414,990.924,-43.572
97.6674,998.645,-43.7033
113.179,954.524,-43.4638
76.9117,959.471,-42.3486
77.0912,984.398,-41.9486
92.5002,991.125,-42.8651
183.276,955.805,-44.1732
152.701,973.904,-44.4342
203.257,1001.25,-43.7041
191.24,976.339,-42.4337
172.148,1005.23,-42.2008
230.371,946.354,-45.8763
237.341,967.029,-45.8582
281.375,986.789,-45.9096
252.588,996.025,-46.0545
278.496,1006.33,-45.7134
283.703,1008.92,-45.1639
264.654,949.139,-44.6032
287.566,1010.97,-45.0431
275.26,984.062,-44.5001
235.586,965.95,-42.8737
360.69,970.363,-43.6123
342.537,956.054,-42.6409
328.35,995.674,-42.6536
315.702,1017.38,-42.8155
429.104,955.094,-45.0753
369.397,970.909,-45.2099
413.871,972.434,-45.8991
424.052,992.791,-45.5582
416.497,1006.42,-43.6266
381.622,1014.47,-45.0309
415.604,1017.29,-44.3881
415.747,955.967,-43.4332
393.337,998.858,-43.0281
426,1002.74,-42.7095
407.313,962.714,-42.5513
401.283,964.029,-42.3865
379.757,992.504,-42.0229
494.004,962.369,-44.8599
477.526,993.937,-45.2416
482.783,1002.19,-44.751
447.864,1006.95,-43.9814
469.777,957.532,-43.1352
497.353,960.634,-43.803
490.592,976.736,-43.6023
468.371,969.852,-43.6313
441.271,972.464,-42.747
437.471,996.436,-42.2522
496.722,999.466,-42.3097
466.559,1001.94,-42.428
479.06,1015.25,-43.0384
523.457,950.668,-45.8993
543.15,966.479,-45.7243
522.601,993.347,-45.2457
542.505,1003.16,-45.8556
539.096,950.885,-45.1324
535.44,963.672,-44.8065
564.696,994.9,-44.1347
572.939,1006.84,-44.3261
559.654,951.041,-43.3521
556.125,976.733,-43.7907
567.565,949.428,-42.7014
563.331,950.298,-42.849
554.486,970.745,-43.1805
531.571,1014.14,-42.4229
602.297,980.24,-45.104
593.14,994.781,-45.8177
627.949,994.309,-46.1082
622.283,1009.83,-46.2669
614.178,946.772,-45.0982
588.236,997.993,-43.9658
592.302,998.551,-44.1784
583.895,1016.51,-44.0698
648.463,951.916,-43.8228
601.074,1001.87,-43.1208
605.723,1011.55,-42.7299
65.9773,1025.24,-46.0322
45.7571,1026.19,-45.4122
70.8287,1034.44,-45.4147
27.1098,1032.52,-43.1379
72.4456,1043.09,-43.4381
56.0051,1038.84,-42.3178
84.2333,1086.52,-46.259
113.542,1025.51,-43.6237
90.9985,1038.96,-43.9487
134.246,1075.26,-43.076
143.623,1083.44,-42.1321
155.434,1084.42,-45.1594
168.403,1047.31,-44.2049
152.673,1037.03,-43.7891
183.872,1069.14,-43.2426
190.94,1043.99,-43.554
213.988,1081.61,-43.1371
245.4,1086.3,-45.436
268.982,1062.7,-43.2118
274.107,1027.2,-42.5623
263.376,1036.97,-42.6218
